2011-01-10	 55571.78809	 0.00058	  -0.00058	 0.16010	 0.04755	 -0.03975
2011-01-10	 55571.78925	 0.00058	  -0.00058	 0.13778	 0.04415	 -0.03637
2011-01-10	 55571.79041	 0.00058	  -0.00058	 0.18243	 0.04607	 -0.04607
2011-01-10	 55571.79156	 0.00058	  -0.00058	 0.23973	 0.05278	 -0.05278
2011-01-10	 55571.79272	 0.00058	  -0.00058	 0.25322	 0.05438	 -0.05438
2011-01-10	 55571.79388	 0.00058	  -0.00058	 0.19557	 0.04781	 -0.04781
2011-01-10	 55571.79504	 0.00058	  -0.00058	 0.20585	 0.04903	 -0.04903
2011-01-10	 55571.79619	 0.00058	  -0.00058	 0.20782	 0.04927	 -0.04927
2011-01-10	 55571.79735	 0.00058	  -0.00058	 0.11457	 0.04076	 -0.03295
2011-01-10	 55571.79851	 0.00058	  -0.00058	 0.22940	 0.05150	 -0.05150
2011-01-10	 55571.79967	 0.00058	  -0.00058	 0.22338	 0.06611	 -0.05524
2011-01-16	 55577.60754	 0.00058	  -0.00058	 0.08144	 0.07779	 -0.04765
2011-01-16	 55577.60869	 0.00058	  -0.00058	 0.17440	 0.04449	 -0.04449
2011-01-16	 55577.60985	 0.00058	  -0.00058	 0.22925	 0.05066	 -0.05066
2011-01-16	 55577.61101	 0.00058	  -0.00058	 0.16325	 0.04282	 -0.04282
2011-01-16	 55577.61217	 0.00058	  -0.00058	 0.20906	 0.04818	 -0.04818
2011-01-16	 55577.61332	 0.00058	  -0.00058	 0.12000	 0.04079	 -0.03332
2011-01-16	 55577.61448	 0.00058	  -0.00058	 0.11937	 0.04081	 -0.03331
2011-01-16	 55577.61564	 0.00058	  -0.00058	 0.23148	 0.05065	 -0.05065
2011-01-16	 55577.61680	 0.00058	  -0.00058	 0.10926	 0.03912	 -0.03162
2011-01-16	 55577.61795	 0.00058	  -0.00058	 0.15347	 0.04545	 -0.03798
2011-01-16	 55577.61911	 0.00058	  -0.00058	 0.14274	 0.04396	 -0.03649
2011-01-16	 55577.62027	 0.00058	  -0.00058	 0.31419	 0.11910	 -0.09516
2011-01-24	 55585.29967	 0.00058	  -0.00058	 0.67656	 0.40678	 -0.28940
2011-01-24	 55585.30082	 0.00058	  -0.00058	 0.14633	 0.04522	 -0.03753
2011-01-24	 55585.30198	 0.00058	  -0.00058	 0.14703	 0.04507	 -0.03741
2011-01-24	 55585.30314	 0.00058	  -0.00058	 0.20368	 0.04822	 -0.04822
2011-01-24	 55585.30429	 0.00058	  -0.00058	 0.24893	 0.05314	 -0.05314
2011-01-24	 55585.30545	 0.00058	  -0.00058	 0.22543	 0.05054	 -0.05054
2011-01-24	 55585.30661	 0.00058	  -0.00058	 0.16810	 0.04379	 -0.04379
2011-01-24	 55585.30777	 0.00058	  -0.00058	 0.28133	 0.05657	 -0.05657
2011-01-24	 55585.30892	 0.00058	  -0.00058	 0.21361	 0.04921	 -0.04921
2011-01-24	 55585.31008	 0.00058	  -0.00058	 0.24790	 0.05298	 -0.05298
2011-01-24	 55585.31124	 0.00058	  -0.00058	 0.24755	 0.05297	 -0.05297
2011-01-24	 55585.31240	 0.00058	  -0.00058	 0.25932	 0.05413	 -0.05413
2011-01-24	 55585.31355	 0.00058	  -0.00058	 0.39152	 0.23540	 -0.16747
2011-01-30	 55592.06934	 0.00058	  -0.00058	 0.22337	 0.05161	 -0.05161
2011-01-30	 55592.07050	 0.00058	  -0.00058	 0.18062	 0.04539	 -0.04539
2011-01-30	 55592.07166	 0.00058	  -0.00058	 0.21501	 0.04947	 -0.04947
2011-01-30	 55592.07281	 0.00058	  -0.00058	 0.24869	 0.05322	 -0.05322
2011-01-30	 55592.07397	 0.00058	  -0.00058	 0.27163	 0.05557	 -0.05557
2011-01-30	 55592.07513	 0.00058	  -0.00058	 0.26006	 0.05442	 -0.05442
2011-01-30	 55592.07629	 0.00058	  -0.00058	 0.16857	 0.04392	 -0.04392
2011-01-30	 55592.07744	 0.00058	  -0.00058	 0.19104	 0.04678	 -0.04678
2011-01-30	 55592.07860	 0.00058	  -0.00058	 0.19192	 0.04677	 -0.04677
2011-01-30	 55592.07976	 0.00058	  -0.00058	 0.31431	 0.09249	 -0.07729
2011-02-14	 55606.38994	 0.00058	  -0.00058	 0.19176	 0.09161	 -0.06954
2011-02-14	 55606.39110	 0.00058	  -0.00058	 0.16043	 0.04761	 -0.03978
2011-02-14	 55606.39226	 0.00058	  -0.00058	 0.19432	 0.04762	 -0.04762
2011-02-14	 55606.39341	 0.00058	  -0.00058	 0.10323	 0.03900	 -0.03117
2011-02-14	 55606.39457	 0.00058	  -0.00058	 0.16077	 0.04740	 -0.03963
2011-02-14	 55606.39573	 0.00058	  -0.00058	 0.09167	 0.03705	 -0.02920
2011-02-14	 55606.39689	 0.00058	  -0.00058	 0.19579	 0.04757	 -0.04757
2011-02-14	 55606.39804	 0.00058	  -0.00058	 0.18357	 0.04606	 -0.04606
2011-02-14	 55606.39920	 0.00058	  -0.00058	 0.14847	 0.04583	 -0.03804
2011-02-14	 55606.40036	 0.00058	  -0.00058	 0.19356	 0.04751	 -0.04751
2011-02-14	 55606.40152	 0.00058	  -0.00058	 0.18703	 0.10017	 -0.07399
2011-02-21	 55613.47906	 0.00058	  -0.00058	 0.30387	 0.12241	 -0.09641
2011-02-21	 55613.48022	 0.00058	  -0.00058	 0.17648	 0.04485	 -0.04485
2011-02-21	 55613.48138	 0.00058	  -0.00058	 0.24286	 0.05247	 -0.05247
2011-02-21	 55613.48253	 0.00058	  -0.00058	 0.20828	 0.04875	 -0.04875
2011-02-21	 55613.48369	 0.00058	  -0.00058	 0.22048	 0.05003	 -0.05003
2011-02-21	 55613.48485	 0.00058	  -0.00058	 0.16407	 0.04328	 -0.04328
2011-02-21	 55613.48601	 0.00058	  -0.00058	 0.14311	 0.04447	 -0.03691
2011-02-21	 55613.48716	 0.00058	  -0.00058	 0.23087	 0.05123	 -0.05123
2011-02-21	 55613.48832	 0.00058	  -0.00058	 0.14458	 0.04442	 -0.03687
2011-02-21	 55613.48948	 0.00058	  -0.00058	 0.21139	 0.04872	 -0.04872
2011-02-21	 55613.49064	 0.00058	  -0.00058	 0.28877	 0.05695	 -0.05695
2011-02-21	 55613.49179	 0.00058	  -0.00058	 0.28862	 0.05698	 -0.05698
2011-02-21	 55613.49295	 0.00058	  -0.00058	 0.21059	 0.04868	 -0.04868
2011-02-21	 55613.49411	 0.00058	  -0.00058	 0.29585	 0.06798	 -0.06798
2011-02-28	 55620.77073	 0.00058	  -0.00058	 0.15433	 0.09546	 -0.06792
2011-02-28	 55620.77189	 0.00058	  -0.00058	 0.27192	 0.07075	 -0.07075
2011-02-28	 55620.77304	 0.00058	  -0.00058	 0.16497	 0.06232	 -0.04980
2011-02-28	 55620.77420	 0.00058	  -0.00058	 0.29112	 0.07317	 -0.07317
2011-02-28	 55620.77536	 0.00058	  -0.00058	 0.12560	 0.05575	 -0.04317
2011-02-28	 55620.77652	 0.00058	  -0.00058	 0.08996	 0.04789	 -0.03537
2011-02-28	 55620.77767	 0.00058	  -0.00058	 0.12679	 0.05534	 -0.04289
2011-02-28	 55620.77883	 0.00058	  -0.00058	 0.23505	 0.07285	 -0.06047
2011-02-28	 55620.77999	 0.00058	  -0.00058	 0.23719	 0.07333	 -0.06090
2011-02-28	 55620.78115	 0.00058	  -0.00058	 0.08872	 0.04805	 -0.03549
2011-02-28	 55620.78230	 0.00058	  -0.00058	 0.23677	 0.07290	 -0.06051
2011-02-28	 55620.78346	 0.00058	  -0.00058	 0.24403	 0.07821	 -0.06443
2011-03-07	 55627.52883	 0.00058	  -0.00058	 0.46594	 0.16584	 -0.13407
2011-03-07	 55627.52999	 0.00058	  -0.00058	 0.25078	 0.05649	 -0.05649
2011-03-07	 55627.53115	 0.00058	  -0.00058	 0.12233	 0.04380	 -0.03541
2011-03-07	 55627.53230	 0.00058	  -0.00058	 0.17275	 0.05116	 -0.04275
2011-03-07	 55627.53346	 0.00058	  -0.00058	 0.24817	 0.05574	 -0.05574
2011-03-07	 55627.53462	 0.00058	  -0.00058	 0.15884	 0.04969	 -0.04124
2011-03-07	 55627.53577	 0.00058	  -0.00058	 0.08714	 0.03773	 -0.02924
2011-03-07	 55627.53693	 0.00058	  -0.00058	 0.22270	 0.05301	 -0.05301
2011-03-07	 55627.53809	 0.00058	  -0.00058	 0.22296	 0.05289	 -0.05289
2011-03-07	 55627.53925	 0.00058	  -0.00058	 0.22312	 0.05293	 -0.05293
2011-03-07	 55627.54040	 0.00058	  -0.00058	 0.14915	 0.04804	 -0.03957
2011-03-07	 55627.54156	 0.00058	  -0.00058	 0.18645	 0.04861	 -0.04861
2011-03-07	 55627.54272	 0.00058	  -0.00058	 0.19984	 0.05005	 -0.05005
2011-03-21	 55641.84596	 0.00058	  -0.00058	 0.11602	 0.07077	 -0.05035
2011-03-21	 55641.84712	 0.00058	  -0.00058	 0.19253	 0.04678	 -0.04678
2011-03-21	 55641.84827	 0.00058	  -0.00058	 0.14577	 0.04507	 -0.03743
2011-03-21	 55641.84943	 0.00058	  -0.00058	 0.07824	 0.03429	 -0.02658
2011-03-21	 55641.85059	 0.00058	  -0.00058	 0.15681	 0.04651	 -0.03889
2011-03-21	 55641.85175	 0.00058	  -0.00058	 0.12350	 0.04177	 -0.03410
2011-03-21	 55641.85290	 0.00058	  -0.00058	 0.22501	 0.05060	 -0.05060
2011-03-21	 55641.85406	 0.00058	  -0.00058	 0.18978	 0.04666	 -0.04666
2011-03-21	 55641.85522	 0.00058	  -0.00058	 0.15615	 0.04652	 -0.03887
2011-03-21	 55641.85638	 0.00058	  -0.00058	 0.11250	 0.04005	 -0.03236
2011-03-21	 55641.85753	 0.00058	  -0.00058	 0.11091	 0.04004	 -0.03237
2011-03-21	 55641.85869	 0.00058	  -0.00058	 0.11251	 0.04006	 -0.03236
2011-03-21	 55641.85985	 0.00058	  -0.00058	 0.15650	 0.04653	 -0.03888
2011-03-21	 55641.86101	 0.00058	  -0.00058	 0.11155	 0.04004	 -0.03237
2011-03-21	 55641.86216	 0.00058	  -0.00058	 0.17981	 0.04528	 -0.04528
2011-03-21	 55641.86332	 0.00058	  -0.00058	 0.15286	 0.04946	 -0.04075
2011-03-26	 55647.06587	 0.00058	  -0.00058	 0.19115	 0.08277	 -0.06415
2011-03-26	 55647.06702	 0.00058	  -0.00058	 0.11987	 0.04119	 -0.03364
2011-03-26	 55647.06818	 0.00058	  -0.00058	 0.07249	 0.03531	 -0.02681
2011-11-12	 55878.18044	 0.00058	  -0.00058	 0.38269	 0.09918	 -0.09918
2011-11-12	 55878.18160	 0.00058	  -0.00058	 0.30794	 0.05837	 -0.05837
2011-11-12	 55878.18276	 0.00058	  -0.00058	 0.31019	 0.05880	 -0.05880
2011-11-12	 55878.18391	 0.00058	  -0.00058	 0.23125	 0.05066	 -0.05066
2011-11-12	 55878.18507	 0.00058	  -0.00058	 0.28525	 0.05624	 -0.05624
2011-11-12	 55878.18623	 0.00058	  -0.00058	 0.29661	 0.05732	 -0.05732
2011-11-12	 55878.18739	 0.00058	  -0.00058	 0.34445	 0.07199	 -0.07199
2011-11-12	 55878.18854	 0.00058	  -0.00058	 0.43166	 0.08190	 -0.08190
2011-11-12	 55878.18970	 0.00058	  -0.00058	 0.41392	 0.10103	 -0.10103
2011-11-12	 55878.19086	 0.00058	  -0.00058	 0.49717	 0.11192	 -0.11192
2011-11-12	 55878.19202	 0.00058	  -0.00058	 0.40096	 0.07467	 -0.07467
2011-11-12	 55878.19317	 0.00058	  -0.00058	 0.34014	 0.06142	 -0.06142
2011-11-12	 55878.19433	 0.00058	  -0.00058	 0.38428	 0.06527	 -0.06527
2011-11-12	 55878.19549	 0.00058	  -0.00058	 0.34967	 0.06241	 -0.06241
2011-11-12	 55878.19664	 0.00058	  -0.00058	 0.36474	 0.06690	 -0.06690
2011-11-14	 55879.26377	 0.00058	  -0.00058	 0.41965	 0.07970	 -0.07970
2011-11-14	 55879.26493	 0.00058	  -0.00058	 0.38741	 0.06569	 -0.06569
2011-11-14	 55879.26609	 0.00058	  -0.00058	 0.32102	 0.05990	 -0.05990
2011-11-14	 55879.26725	 0.00058	  -0.00058	 0.38934	 0.06607	 -0.06607
2011-11-14	 55879.26840	 0.00058	  -0.00058	 0.39652	 0.08002	 -0.08002
2011-11-14	 55880.11678	 0.00058	  -0.00058	 0.22742	 0.34158	 -0.16647
2011-11-14	 55880.11794	 0.00058	  -0.00058	 0.26150	 0.05485	 -0.05485
2011-11-14	 55880.11910	 0.00058	  -0.00058	 0.29559	 0.05797	 -0.05797
2011-11-14	 55880.12026	 0.00058	  -0.00058	 0.33164	 0.06164	 -0.06164
2011-11-14	 55880.12141	 0.00058	  -0.00058	 0.26188	 0.05473	 -0.05473
2011-11-14	 55880.12257	 0.00058	  -0.00058	 0.29497	 0.05797	 -0.05797
2011-11-14	 55880.12373	 0.00058	  -0.00058	 0.30941	 0.05961	 -0.05961
2011-11-14	 55880.12489	 0.00058	  -0.00058	 0.27293	 0.05603	 -0.05603
2011-11-14	 55880.12604	 0.00058	  -0.00058	 0.24947	 0.05325	 -0.05325
2011-11-14	 55880.12720	 0.00058	  -0.00058	 0.14620	 0.04538	 -0.03766
2011-11-14	 55880.12836	 0.00058	  -0.00058	 0.37631	 0.06583	 -0.06583
2011-11-14	 55880.12952	 0.00058	  -0.00058	 0.26047	 0.05457	 -0.05457
2011-11-14	 55880.13067	 0.00058	  -0.00058	 0.25954	 0.05425	 -0.05425
2011-11-14	 55880.13183	 0.00058	  -0.00058	 0.37275	 0.06510	 -0.06510
2011-11-14	 55880.13299	 0.00058	  -0.00058	 0.36078	 0.06405	 -0.06405
2011-11-14	 55880.13414	 0.00058	  -0.00058	 0.35853	 0.11612	 -0.09566
2011-11-14	 55880.13530	 0.00058	  -0.00058	 0.53727	 0.13651	 -0.13651
2011-11-14	 55880.13646	 0.00058	  -0.00058	 0.34855	 0.52351	 -0.25514
2011-11-15	 55880.72095	 0.00058	  -0.00058	 0.33329	 0.11895	 -0.09616
2011-11-15	 55880.72211	 0.00058	  -0.00058	 0.27014	 0.05527	 -0.05527
2011-11-15	 55880.72327	 0.00058	  -0.00058	 0.34699	 0.06353	 -0.06353
2011-11-15	 55880.72442	 0.00058	  -0.00058	 0.28133	 0.05672	 -0.05672
2011-11-15	 55880.72558	 0.00058	  -0.00058	 0.38842	 0.08432	 -0.08432
2011-11-15	 55880.72674	 0.00058	  -0.00058	 0.35468	 0.08439	 -0.08439
2011-11-15	 55880.72789	 0.00058	  -0.00058	 0.28743	 0.05909	 -0.05909
2011-11-15	 55880.72905	 0.00058	  -0.00058	 0.20128	 0.04805	 -0.04805
2011-11-15	 55880.73021	 0.00058	  -0.00058	 0.32503	 0.06515	 -0.06515
2011-11-15	 55880.73137	 0.00058	  -0.00058	 0.32288	 0.07844	 -0.07844
2011-11-15	 55880.73252	 0.00058	  -0.00058	 0.20282	 0.04796	 -0.04796
2011-11-15	 55880.73368	 0.00058	  -0.00058	 0.31355	 0.05980	 -0.05980
2011-11-15	 55880.73484	 0.00058	  -0.00058	 0.19040	 0.04657	 -0.04657
2011-11-15	 55880.73600	 0.00058	  -0.00058	 0.24761	 0.05300	 -0.05300
2011-11-15	 55880.73715	 0.00058	  -0.00058	 0.37438	 0.06528	 -0.06528
2011-11-15	 55880.73831	 0.00058	  -0.00058	 0.24820	 0.05319	 -0.05319
2011-11-15	 55880.73947	 0.00058	  -0.00058	 0.28223	 0.05651	 -0.05651
2011-12-04	 55900.18738	 0.00058	  -0.00058	 0.21860	 0.08234	 -0.06579
2011-12-04	 55900.18854	 0.00058	  -0.00058	 0.26355	 0.05406	 -0.05406
2011-12-04	 55900.18970	 0.00058	  -0.00058	 0.15224	 0.04518	 -0.03775
2011-12-04	 55900.19086	 0.00058	  -0.00058	 0.23952	 0.05154	 -0.05154
2011-12-04	 55900.19201	 0.00058	  -0.00058	 0.29633	 0.05709	 -0.05709
2011-12-04	 55900.19317	 0.00058	  -0.00058	 0.21784	 0.04914	 -0.04914
2011-12-04	 55900.19433	 0.00058	  -0.00058	 0.19650	 0.04662	 -0.04662
2011-12-04	 55900.19549	 0.00058	  -0.00058	 0.30053	 0.06895	 -0.06895
2011-12-05	 55900.90961	 0.00058	  -0.00058	 0.28581	 0.12530	 -0.09710
2011-12-05	 55900.91076	 0.00058	  -0.00058	 0.25022	 0.05291	 -0.05291
2011-12-05	 55900.91192	 0.00058	  -0.00058	 0.19531	 0.04664	 -0.04664
2011-12-05	 55900.91308	 0.00058	  -0.00058	 0.31879	 0.08247	 -0.08247
2011-12-12	 55907.46285	 0.00058	  -0.00058	 0.20661	 0.06138	 -0.05132
2011-12-12	 55907.46400	 0.00058	  -0.00058	 0.32376	 0.06023	 -0.06023
2011-12-12	 55907.46516	 0.00058	  -0.00058	 0.21105	 0.04856	 -0.04856
2011-12-12	 55907.46632	 0.00058	  -0.00058	 0.26553	 0.05458	 -0.05458
2011-12-12	 55907.46748	 0.00058	  -0.00058	 0.27871	 0.05832	 -0.05832
2011-12-12	 55907.52882	 0.00058	  -0.00058	 0.29391	 0.17671	 -0.12572
2011-12-12	 55907.52998	 0.00058	  -0.00058	 0.28904	 0.05694	 -0.05694
2011-12-12	 55907.53113	 0.00058	  -0.00058	 0.27692	 0.05564	 -0.05564
2011-12-12	 55907.53229	 0.00058	  -0.00058	 0.23243	 0.05100	 -0.05100
2011-12-12	 55907.53345	 0.00058	  -0.00058	 0.26645	 0.05452	 -0.05452
2011-12-12	 55907.53461	 0.00058	  -0.00058	 0.23307	 0.05100	 -0.05100
2011-12-12	 55907.53576	 0.00058	  -0.00058	 0.25677	 0.05368	 -0.05368
2011-12-12	 55907.53692	 0.00058	  -0.00058	 0.16564	 0.04310	 -0.04310
2011-12-12	 55907.53808	 0.00058	  -0.00058	 0.29982	 0.05783	 -0.05783
2011-12-12	 55907.53924	 0.00058	  -0.00058	 0.15542	 0.04574	 -0.03822
2011-12-12	 55907.54039	 0.00058	  -0.00058	 0.22154	 0.10486	 -0.07953
2011-12-19	 55914.81470	 0.00058	  -0.00058	 0.25843	 0.11190	 -0.08672
2011-12-19	 55914.81586	 0.00058	  -0.00058	 0.18562	 0.04525	 -0.04525
2011-12-19	 55914.81701	 0.00058	  -0.00058	 0.28514	 0.05611	 -0.05611
2011-12-19	 55914.81817	 0.00058	  -0.00058	 0.17346	 0.04384	 -0.04384
2011-12-19	 55914.81933	 0.00058	  -0.00058	 0.12023	 0.04046	 -0.03303
2011-12-19	 55914.82049	 0.00058	  -0.00058	 0.15249	 0.04505	 -0.03767
2011-12-19	 55914.82164	 0.00058	  -0.00058	 0.25248	 0.05298	 -0.05298
2011-12-19	 55914.82280	 0.00058	  -0.00058	 0.13015	 0.04232	 -0.03487
2011-12-19	 55914.82396	 0.00058	  -0.00058	 0.24193	 0.05165	 -0.05165
2011-12-19	 55914.82512	 0.00058	  -0.00058	 0.21047	 0.04836	 -0.04836
2011-12-19	 55914.82627	 0.00058	  -0.00058	 0.21560	 0.07674	 -0.06204
2011-12-26	 55921.71632	 0.00058	  -0.00058	 0.19167	 0.06783	 -0.05484
2011-12-26	 55921.71748	 0.00058	  -0.00058	 0.06656	 0.03178	 -0.02413
2011-12-26	 55921.71863	 0.00058	  -0.00058	 0.15439	 0.04580	 -0.03827
2011-12-26	 55921.71979	 0.00058	  -0.00058	 0.16552	 0.04306	 -0.04306
2011-12-26	 55921.72095	 0.00058	  -0.00058	 0.08846	 0.03563	 -0.02806
2011-12-26	 55921.72211	 0.00058	  -0.00058	 0.12233	 0.04127	 -0.03369
2011-12-26	 55921.72326	 0.00058	  -0.00058	 0.06716	 0.03179	 -0.02411
2011-12-26	 55921.72442	 0.00058	  -0.00058	 0.12140	 0.04126	 -0.03369
2011-12-26	 55921.72558	 0.00058	  -0.00058	 0.17658	 0.04461	 -0.04461
2011-12-26	 55921.72674	 0.00058	  -0.00058	 0.19943	 0.04723	 -0.04723
2011-12-26	 55921.72789	 0.00058	  -0.00058	 0.09837	 0.03990	 -0.03142
2012-01-02	 55928.79386	 0.00058	  -0.00058	 0.16144	 0.04969	 -0.04124
2012-01-02	 55928.79502	 0.00058	  -0.00058	 0.11540	 0.04384	 -0.03503
2012-01-02	 55928.79618	 0.00058	  -0.00058	 0.18902	 0.04924	 -0.04924
2012-01-02	 55928.79734	 0.00058	  -0.00058	 0.08794	 0.03852	 -0.02983
2012-01-02	 55928.79849	 0.00058	  -0.00058	 0.17929	 0.05275	 -0.04410
2012-01-02	 55928.79965	 0.00058	  -0.00058	 0.16534	 0.05099	 -0.04232
2012-01-02	 55928.80081	 0.00058	  -0.00058	 0.24411	 0.05624	 -0.05624
2012-01-02	 55928.80197	 0.00058	  -0.00058	 0.19098	 0.04940	 -0.04940
2012-01-02	 55928.80312	 0.00058	  -0.00058	 0.17766	 0.05278	 -0.04410
2012-01-02	 55928.80428	 0.00058	  -0.00058	 0.08168	 0.07680	 -0.04705
2012-01-08	 55934.34016	 0.00058	  -0.00058	 0.12941	 0.06231	 -0.04726
2012-01-08	 55934.34132	 0.00058	  -0.00058	 0.09833	 0.05988	 -0.04260
2012-01-08	 55934.34248	 0.00058	  -0.00058	 0.16726	 0.07334	 -0.05679
2012-01-08	 55934.34363	 0.00058	  -0.00058	 0.04771	 0.04468	 -0.02733
2012-01-08	 55934.34479	 0.00058	  -0.00058	 0.09448	 0.05804	 -0.04129
2012-01-08	 55934.34595	 0.00058	  -0.00058	 0.12226	 0.06480	 -0.04786
2012-01-08	 55934.34711	 0.00058	  -0.00058	 0.12664	 0.06784	 -0.05006
2012-01-08	 55934.34826	 0.00058	  -0.00058	 0.20307	 0.08165	 -0.06436
2012-01-08	 55934.34942	 0.00058	  -0.00058	 0.22083	 0.08354	 -0.06675
2012-01-08	 55934.35058	 0.00058	  -0.00058	 0.07389	 0.05389	 -0.03625
2012-01-08	 55934.35174	 0.00058	  -0.00058	 0.12096	 0.08823	 -0.05935
2012-01-16	 55942.44433	 0.00058	  -0.00058	 0.27718	 0.13120	 -0.09951
2012-01-16	 55942.44548	 0.00058	  -0.00058	 0.11707	 0.04188	 -0.03386
2012-01-16	 55942.44664	 0.00058	  -0.00058	 0.17639	 0.04588	 -0.04588
2012-01-16	 55942.44780	 0.00058	  -0.00058	 0.22470	 0.05162	 -0.05162
2012-01-16	 55942.44896	 0.00058	  -0.00058	 0.15327	 0.04699	 -0.03900
2012-01-16	 55942.45011	 0.00058	  -0.00058	 0.22244	 0.05125	 -0.05125
2012-01-16	 55942.45127	 0.00058	  -0.00058	 0.16312	 0.04836	 -0.04043
2012-01-16	 55942.45243	 0.00058	  -0.00058	 0.11587	 0.04156	 -0.03360
2012-01-16	 55942.45359	 0.00058	  -0.00058	 0.18365	 0.05425	 -0.04534
2012-01-22	 55948.78576	 0.00058	  -0.00058	 0.18577	 0.04882	 -0.04882
2012-01-22	 55948.78692	 0.00058	  -0.00058	 0.28404	 0.05701	 -0.05701
2012-01-22	 55948.78808	 0.00058	  -0.00058	 0.25680	 0.05389	 -0.05389
2012-01-22	 55948.78923	 0.00058	  -0.00058	 0.25743	 0.05388	 -0.05388
2012-01-22	 55948.79039	 0.00058	  -0.00058	 0.27087	 0.05549	 -0.05549
2012-01-22	 55948.79155	 0.00058	  -0.00058	 0.21102	 0.04886	 -0.04886
2012-01-22	 55948.79271	 0.00058	  -0.00058	 0.24836	 0.05309	 -0.05309
2012-01-22	 55948.79386	 0.00058	  -0.00058	 0.19023	 0.04646	 -0.04646
2012-01-22	 55948.79502	 0.00058	  -0.00058	 0.38965	 0.06619	 -0.06619
2012-01-22	 55948.79618	 0.00058	  -0.00058	 0.21170	 0.04879	 -0.04879
2012-01-22	 55948.79734	 0.00058	  -0.00058	 0.19886	 0.04999	 -0.04999
2012-01-31	 55957.81701	 0.00058	  -0.00058	 0.19407	 0.06665	 -0.05444
2012-01-31	 55957.81817	 0.00058	  -0.00058	 0.30784	 0.07516	 -0.07516
2012-01-31	 55957.81933	 0.00058	  -0.00058	 0.24368	 0.10723	 -0.08310
2012-02-13	 55970.37257	 0.00058	  -0.00058	 0.17595	 0.05932	 -0.04846
2012-02-13	 55970.37372	 0.00058	  -0.00058	 0.31523	 0.06897	 -0.06897
2012-02-13	 55970.37488	 0.00058	  -0.00058	 0.19511	 0.06006	 -0.04985
2012-02-13	 55970.37604	 0.00058	  -0.00058	 0.16589	 0.05582	 -0.04557
2012-02-13	 55970.37720	 0.00058	  -0.00058	 0.33598	 0.07207	 -0.07207
2012-02-13	 55970.37835	 0.00058	  -0.00058	 0.17896	 0.05801	 -0.04776
2012-02-13	 55970.37951	 0.00058	  -0.00058	 0.25435	 0.06238	 -0.06238
2012-02-13	 55970.38067	 0.00058	  -0.00058	 0.16554	 0.05638	 -0.04603
2012-02-13	 55970.38183	 0.00058	  -0.00058	 0.21340	 0.06304	 -0.05268
2012-02-13	 55970.38298	 0.00058	  -0.00058	 0.48108	 0.34478	 -0.23220
2012-02-27	 55984.54271	 0.00058	  -0.00058	 0.21130	 0.04885	 -0.04885
2012-02-27	 55984.54386	 0.00058	  -0.00058	 0.15600	 0.04582	 -0.03829
2012-02-27	 55984.54502	 0.00058	  -0.00058	 0.14365	 0.04424	 -0.03672
2012-02-27	 55984.54618	 0.00058	  -0.00058	 0.24345	 0.05218	 -0.05218
2012-02-27	 55984.54733	 0.00058	  -0.00058	 0.15540	 0.04574	 -0.03822
2012-02-27	 55984.54849	 0.00058	  -0.00058	 0.20975	 0.04849	 -0.04849
2012-02-27	 55984.54965	 0.00058	  -0.00058	 0.17701	 0.04450	 -0.04450
2012-02-27	 55984.55081	 0.00058	  -0.00058	 0.21099	 0.04855	 -0.04855
2012-02-27	 55984.55196	 0.00058	  -0.00058	 0.19860	 0.04719	 -0.04719
2012-02-27	 55984.55312	 0.00058	  -0.00058	 0.20416	 0.06313	 -0.05243
2012-03-12	 55998.32164	 0.00058	  -0.00058	 0.45196	 0.07550	 -0.07550
2012-03-12	 55998.32280	 0.00058	  -0.00058	 0.22487	 0.05316	 -0.05316
2012-03-12	 55998.32395	 0.00058	  -0.00058	 0.25766	 0.05674	 -0.05674
2012-03-12	 55998.32511	 0.00058	  -0.00058	 0.23725	 0.05451	 -0.05451
2012-03-12	 55998.32627	 0.00058	  -0.00058	 0.29765	 0.06110	 -0.06110
2012-03-12	 55998.32743	 0.00058	  -0.00058	 0.37877	 0.27145	 -0.18282
2012-03-12	 55998.58206	 0.00058	  -0.00058	 0.14660	 0.13798	 -0.08441
2012-03-12	 55998.58321	 0.00058	  -0.00058	 0.23184	 0.05234	 -0.05234
2012-03-12	 55998.58437	 0.00058	  -0.00058	 0.36119	 0.06527	 -0.06527
2012-03-12	 55998.58553	 0.00058	  -0.00058	 0.28946	 0.05827	 -0.05827
2012-03-12	 55998.58669	 0.00058	  -0.00058	 0.33871	 0.06313	 -0.06313
2012-03-12	 55998.58784	 0.00058	  -0.00058	 0.17397	 0.04525	 -0.04525
2012-03-12	 55998.58900	 0.00058	  -0.00058	 0.27760	 0.05705	 -0.05705
2012-03-12	 55998.59016	 0.00058	  -0.00058	 0.28948	 0.05834	 -0.05834
2012-03-12	 55998.59132	 0.00058	  -0.00058	 0.18504	 0.04673	 -0.04673
2012-03-12	 55998.59247	 0.00058	  -0.00058	 0.33761	 0.06642	 -0.06642
2012-03-18	 56005.06585	 0.00058	  -0.00058	 0.30709	 0.06043	 -0.06043
2012-03-18	 56005.06701	 0.00058	  -0.00058	 0.29935	 0.06441	 -0.06441
2012-03-18	 56005.06817	 0.00058	  -0.00058	 0.32540	 0.07959	 -0.07959
2012-03-18	 56005.06932	 0.00058	  -0.00058	 0.28940	 0.05708	 -0.05708
