2010-11-14	 55515.00000
2010-11-15	 55516.00000
2010-11-16	 55517.00000
2010-11-17	 55518.00000
2010-11-18	 55519.00000
2010-11-19	 55520.00000
2010-11-20	 55521.00000
2010-11-21	 55522.00000
2010-11-22	 55523.00000
2010-11-23	 55524.00000
2010-11-24	 55525.00000
2010-11-25	 55526.00000
2010-11-26	 55527.00000
2010-11-27	 55528.00000
2010-11-28	 55529.00000
2010-11-29	 55530.00000
2010-11-30	 55531.00000
2010-12-01	 55532.00000
2010-12-02	 55533.00000
2010-12-03	 55534.00000
2010-12-04	 55535.00000
2010-12-05	 55536.00000
2010-12-06	 55537.00000
2010-12-07	 55538.00000
2010-12-08	 55539.00000
2010-12-09	 55540.00000
2010-12-10	 55541.00000
2010-12-11	 55542.00000
2010-12-12	 55543.00000
2010-12-13	 55544.00000
2010-12-14	 55545.00000
2010-12-15	 55546.00000
2010-12-16	 55547.00000
2010-12-17	 55548.00000
2010-12-18	 55549.00000
2010-12-19	 55550.00000
2010-12-20	 55551.00000
2010-12-21	 55552.00000
2010-12-22	 55553.00000
2010-12-23	 55554.00000
2010-12-24	 55555.00000
2010-12-25	 55556.00000
2010-12-26	 55557.00000
2010-12-27	 55558.00000
2010-12-28	 55559.00000
2010-12-29	 55560.00000
2010-12-30	 55561.00000
2010-12-31	 55562.00000
2011-01-01	 55563.00000
2011-01-02	 55564.00000
2011-01-03	 55565.00000
2011-01-04	 55566.00000
2011-01-05	 55567.00000
2011-01-06	 55568.00000
2011-01-07	 55569.00000
2011-01-08	 55570.00000
2011-01-09	 55571.00000
2011-01-10	 55572.00000
2011-01-11	 55573.00000
2011-01-12	 55574.00000
2011-01-13	 55575.00000
2011-01-14	 55576.00000
2011-01-15	 55577.00000
2011-01-16	 55578.00000
2011-01-17	 55579.00000
2011-01-18	 55580.00000
2011-01-19	 55581.00000
2011-01-20	 55582.00000
2011-01-21	 55583.00000
2011-01-22	 55584.00000
2011-01-23	 55585.00000
2011-01-24	 55586.00000
2011-01-25	 55587.00000
2011-01-26	 55588.00000
2011-01-27	 55589.00000
2011-01-28	 55590.00000
2011-01-29	 55591.00000
2011-01-30	 55592.00000
2011-01-31	 55593.00000
2011-02-01	 55594.00000
2011-02-02	 55595.00000
2011-02-03	 55596.00000
2011-02-04	 55597.00000
2011-02-05	 55598.00000
2011-02-06	 55599.00000
2011-02-07	 55600.00000
2011-02-08	 55601.00000
2011-02-09	 55602.00000
2011-02-10	 55603.00000
2011-02-11	 55604.00000
2011-02-12	 55605.00000
2011-02-13	 55606.00000
2011-02-14	 55607.00000
2011-02-15	 55608.00000
2011-02-16	 55609.00000
2011-02-17	 55610.00000
2011-02-18	 55611.00000
2011-02-19	 55612.00000
2011-02-20	 55613.00000
2011-02-21	 55614.00000
2011-02-22	 55615.00000
2011-02-23	 55616.00000
2011-02-24	 55617.00000
2011-02-25	 55618.00000
2011-02-26	 55619.00000
2011-02-27	 55620.00000
2011-02-28	 55621.00000
2011-03-01	 55622.00000
2011-03-02	 55623.00000
2011-03-03	 55624.00000
2011-03-04	 55625.00000
2011-03-05	 55626.00000
2011-03-06	 55627.00000
2011-03-07	 55628.00000
2011-03-08	 55629.00000
2011-03-09	 55630.00000
2011-03-10	 55631.00000
2011-03-11	 55632.00000
2011-03-12	 55633.00000
2011-03-13	 55634.00000
2011-03-14	 55635.00000
2011-03-15	 55636.00000
2011-03-16	 55637.00000
2011-03-17	 55638.00000
2011-03-18	 55639.00000
2011-03-19	 55640.00000
2011-03-20	 55641.00000
2011-03-21	 55642.00000
2011-03-22	 55643.00000
2011-03-23	 55644.00000
2011-03-24	 55645.00000
2011-03-25	 55646.00000
2011-03-26	 55647.00000
2011-03-27	 55648.00000
2011-03-28	 55649.00000
2011-03-29	 55650.00000
2011-03-30	 55651.00000
2011-03-31	 55652.00000
2011-04-01	 55653.00000
2011-04-02	 55654.00000
2011-04-03	 55655.00000
2011-04-04	 55656.00000
2011-04-05	 55657.00000
2011-04-06	 55658.00000
2011-04-07	 55659.00000
2011-04-08	 55660.00000
2011-04-09	 55661.00000
2011-04-10	 55662.00000
2011-04-11	 55663.00000
2011-04-12	 55664.00000
2011-04-13	 55665.00000
2011-04-14	 55666.00000
2011-04-15	 55667.00000
2011-04-16	 55668.00000
2011-04-17	 55669.00000
2011-04-18	 55670.00000
2011-04-19	 55671.00000
2011-04-20	 55672.00000
2011-04-21	 55673.00000
2011-04-22	 55674.00000
2011-04-23	 55675.00000
2011-04-24	 55676.00000
2011-04-25	 55677.00000
2011-04-26	 55678.00000
2011-04-27	 55679.00000
2011-04-28	 55680.00000
