58242.9 	14.963	1.4963
58242.9 	14.970	1.497
58242.9 	14.977	1.4977
58243.9 	14.094	1.4094
58243.9 	14.136	1.4136
58243.9 	14.131	1.4131
58243.9 	14.8	1.48
58243.9 	14.614	1.4614
58243.9 	14.622	1.4622
58243.9 	14.603	1.4603
58243.9 	14.983	1.4983
58243.9 	14.969	1.4969
58243.9 	14.946	1.4946
58244.9 	14.664	1.4664
58244.9 	14.673	1.4673
58244.9 	15.014	1.5014
58244.9 	15.025	1.5025
58244.9 	14.8	1.48
58245.9 	15.0	1.5
58246.1 	15.1	1.51
58246.9 	15.107	1.5107
58246.9 	14.686	1.4686
58246.9 	15.1	1.51
58247 	15.084	1.5084
58247.1 	15.301	1.5301
58248.9 	15.310	1.531
58248.9 	16.148	1.6148
58248.9 	14.825	1.4825
58248.9 	15.0	1.5
58249.9 	14.6	1.46
58250.9 	15.095	1.5095
58251.9 	15.062	1.5062
58251.9 	14.645	1.4645
58251.9 	15.1	1.51
58252.9 	15.136	1.5136
58253.9 	14.6	1.46
58265.9 	15.002	1.5002
58268.9 	14.951	1.4951
58269.9 	15.138	1.5138
58269.9 	14.729	1.4729
58269.9 	15.538	1.5538
58269.9 	14.977	1.4977
58269.9 	14.693	1.4693
58272.1 	15.169	1.5169
58378.2 	14.462	1.4462
58381.2 	14.517	1.4517
58385.2 	14.667	1.4667
58388.1 	14.7	1.47
58388.2 	14.741	1.4741
58390.1 	14.821	1.4821
58390.1 	14.555	1.4555
58390.1 	15.236	1.5236
58390.1 	14.697	1.4697
58390.1 	14.466	1.4466
58394.1 	14.932	1.4932
58394.1 	14.518	1.4518
58394.1 	15.215	1.5215
58394.1 	14.772	1.4772
58394.1 	14.488	1.4488
58394.2 	14.559	1.4559
58394.2 	14.903	1.4903
58395.1 	14.911	1.4911
58395.1 	14.489	1.4489
58395.1 	15.187	1.5187
58395.1 	14.747	1.4747
58395.1 	14.393	1.4393
58397.4 	14.849	1.4849
58398.2 	14.8	1.48
58402.2 	14.798	1.4798
58402.2 	14.620	1.462
58403.3 	14.658	1.4658
58405.1 	15.0	1.5
58405.2 	15.069	1.5069
58405.2 	14.712	1.4712
58406.2 	14.705	1.4705
58406.2 	15.023	1.5023
58407.2 	14.689	1.4689
58407.2 	15.074	1.5074
58407.2 	14.865	1.4865
58407.4 	15.041	1.5041
58408.2 	15.055	1.5055
58408.2 	14.703	1.4703
58409.2 	14.766	1.4766
58409.4 	15.0	1.5
58410.2 	14.801	1.4801
58412.2 	14.846	1.4846
58413.1 	15.0	1.5
58415.1 	14.891	1.4891
58417.1 	14.807	1.4807
58417.1 	15.033	1.5033
58424.2 	15.0	1.5
58424.2 	15.2	1.52
58426.1 	14.818	1.4818
58426.1 	15.029	1.5029
58426.4 	15.589	1.5589
58426.4 	15.068	1.5068
58426.4 	14.781	1.4781
58427.1 	14.817	1.4817
58427.2 	15.102	1.5102
58428.1 	15.165	1.5165
58428.1 	14.743	1.4743
58429.1 	14.718	1.4718
58429.1 	15.052	1.5052
58429.5 	15.503	1.5503
58429.5 	15.086	1.5086
58429.5 	14.762	1.4762
58430.4 	14.9	1.49
58432.1 	14.889	1.4889
58432.4 	15.522	1.5522
58432.4 	15.036	1.5036
58432.4 	14.657	1.4657
58433.5 	15.395	1.5395
58433.5 	15.013	1.5013
58433.5 	14.664	1.4664
58435.2 	14.804	1.4804
58436.5 	14.978	1.4978
58436.5 	14.654	1.4654
58437.4 	15.439	1.5439
58437.4 	15.004	1.5004
58437.4 	14.652	1.4652
58438.2 	14.769	1.4769
58438.4 	15.371	1.5371
58438.4 	14.957	1.4957
58438.4 	14.610	1.461
58439 	15.063	1.5063
58439.3 	15.202	1.5202
58439.4 	14.984	1.4984
58439.4 	14.614	1.4614
58440 	15.014	1.5014
58441.1 	14.775	1.4775
58441.4 	15.400	1.54
58441.4 	14.961	1.4961
58441.4 	14.593	1.4593
58442.4 	15.245	1.5245
58442.4 	14.937	1.4937
58442.4 	14.599	1.4599
58443.1 	14.8	1.48
58443.5 	15.409	1.5409
58443.5 	14.989	1.4989
58443.5 	14.639	1.4639
58444.3 	15.052	1.5052
58444.3 	14.963	1.4963
58444.3 	14.585	1.4585
58446.1 	15.085	1.5085
58446.1 	14.719	1.4719
58446.1 	15.376	1.5376
58446.1 	14.943	1.4943
58446.1 	14.667	1.4667
58446.1 	15.068	1.5068
58446.1 	14.707	1.4707
58446.2 	15.405	1.5405
58446.2 	14.930	1.493
58446.2 	14.688	1.4688
58446.2 	15.112	1.5112
58446.2 	14.694	1.4694
58446.3 	15.642	1.5642
58446.3 	15.130	1.513
58446.4 	14.879	1.4879
58448.3 	15.444	1.5444
58448.3 	15.076	1.5076
58448.3 	14.596	1.4596
58451.3 	15.330	1.533
58451.3 	14.836	1.4836
58451.3 	14.555	1.4555
58453 	14.780	1.478
58453.2 	14.8	1.48
58454.2 	14.569	1.4569
58456.2 	14.7	1.47
58457 	14.561	1.4561
58458 	14.827	1.4827
58459 	14.853	1.4853
58459 	14.446	1.4446
58459 	15.111	1.5111
58459 	14.672	1.4672
58459 	14.438	1.4438
58459.4 	14.9	1.49
58460.1 	14.677	1.4677
58462 	14.833	1.4833
58462 	14.447	1.4447
58464 	14.621	1.4621
58464.3 	15.318	1.5318
58464.3 	14.904	1.4904
58464.3 	14.463	1.4463
58465 	14.856	1.4856
58465 	14.459	1.4459
58466.1 	14.7	1.47
58466.4 	14.869	1.4869
58466.4 	14.500	1.45
58467.1 	14.827	1.4827
58467.1 	14.431	1.4431
58467.1 	15.107	1.5107
58467.1 	14.387	1.4387
58467.2 	14.426	1.4426
58469 	14.8	1.48
58470 	14.663	1.4663
58470.5 	14.835	1.4835
58471.3 	14.841	1.4841
58471.3 	15.248	1.5248
58471.3 	14.889	1.4889
58471.3 	14.526	1.4526
58473 	14.898	1.4898
58473 	14.495	1.4495
58473 	15.172	1.5172
58473 	14.700	1.47
58473 	14.495	1.4495
58473.1 	14.499	1.4499
58473.3 	15.219	1.5219
58473.3 	14.869	1.4869
58473.3 	14.483	1.4483
58475 	14.513	1.4513
58475 	14.715	1.4715
58475 	15.145	1.5145
58475.3 	15.500	1.55
58475.3 	14.798	1.4798
58475.3 	14.456	1.4456
58478.2 	14.554	1.4554
58479 	14.952	1.4952
58481 	14.945	1.4945
58481.1 	14.929	1.4929
58481.2 	14.857	1.4857
58481.4 	15.030	1.503
58481.4 	14.930	1.493
58481.4 	14.573	1.4573
58482 	14.58	1.458
58482 	14.91	1.491
58482 	14.932	1.4932
58482 	14.03	1.403
58482.1 	14.942	1.4942
58482.1 	14.563	1.4563
58482.1 	14.540	1.454
58482.1 	15.214	1.5214
58482.1 	14.796	1.4796
58482.1 	14.530	1.453
58482.1 	14.952	1.4952
58482.1 	14.552	1.4552
58482.2 	15.231	1.5231
58482.2 	14.798	1.4798
58482.2 	14.531	1.4531
58482.2 	14.673	1.4673
58482.9 	15.072	1.5072
58482.9 	14.287	1.4287
58483.1 	14.894	1.4894
58483.1 	14.525	1.4525
58483.2 	15.207	1.5207
58483.2 	14.771	1.4771
58483.2 	14.488	1.4488
58483.4 	14.927	1.4927
58483.4 	14.521	1.4521
58484.9 	14.876	1.4876
58484.9 	14.527	1.4527
58485 	14.527	1.4527
58485 	14.914	1.4914
58485 	14.685	1.4685
58485.2 	14.9	1.49
58485.3 	14.875	1.4875
58485.4 	14.9	1.49
58485.9 	14.888	1.4888
58485.9 	14.7	1.47
58486 	14.835	1.4835
58486 	14.6	1.46
58486.2 	14.541	1.4541
58487 	14.899	1.4899
58487.1 	14.85	1.485
58487.2 	14.53	1.453
58487.2 	15.34	1.534
58487.4 	15.205	1.5205
58487.4 	14.856	1.4856
58487.4 	14.529	1.4529
58488 	14.6	1.46
58488 	14.833	1.4833
58488 	14.875	1.4875
58488.1 	14.627	1.4627
58488.1 	14.870	1.487
58488.1 	14.511	1.4511
58488.2 	15.152	1.5152
58488.2 	15.375	1.5375
58488.2 	14.516	1.4516
58488.2 	14.733	1.4733
58488.2 	14.478	1.4478
58488.9 	14.790	1.479
58488.9 	14.476	1.4476
58488.9 	14.549	1.4549
58488.9 	14.584	1.4584
58488.9 	14.594	1.4594
58488.9 	14.884	1.4884
58488.9 	14.831	1.4831
58488.9 	14.846	1.4846
58488.9 	14.103	1.4103
58488.9 	14.085	1.4085
58488.9 	15.383	1.5383
58489 	14.6	1.46
58489.1 	14.929	1.4929
58489.9 	14.870	1.487
58490 	14.6	1.46
58490.9 	14.866	1.4866
58490.9 	14.892	1.4892
58490.9 	14.885	1.4885
58490.9 	14.989	1.4989
58490.9 	14.568	1.4568
58490.9 	14.335	1.4335
58490.9 	14.555	1.4555
58490.9 	14.568	1.4568
58490.9 	14.132	1.4132
58490.9 	14.677	1.4677
58490.9 	14.126	1.4126
58490.9 	15.367	1.5367
58490.9 	15.344	1.5344
58491 	14.6	1.46
58491.2 	14.850	1.485
58491.2 	14.494	1.4494
58491.2 	15.329	1.5329
58491.3 	15.421	1.5421
58491.3 	14.939	1.4939
58491.3 	14.568	1.4568
58491.9 	14.849	1.4849
58491.9 	14.492	1.4492
58492 	14.6	1.46
58492 	14.7	1.47
58492.4 	15.314	1.5314
58492.4 	14.864	1.4864
58492.4 	14.551	1.4551
58492.9 	14.858	1.4858
58492.9 	14.492	1.4492
58493.9 	14.722	1.4722
58493.9 	14.762	1.4762
58493.9 	14.788	1.4788
58493.9 	14.257	1.4257
58493.9 	14.876	1.4876
58493.9 	14.521	1.4521
58493.9 	15.180	1.518
58493.9 	14.749	1.4749
58493.9 	14.513	1.4513
58494 	14.6	1.46
58494.2 	15.356	1.5356
58494.9 	14.7	1.47
58494.9 	14.908	1.4908
58494.9 	14.518	1.4518
58494.9 	15.187	1.5187
58494.9 	14.761	1.4761
58494.9 	14.505	1.4505
58495 	14.522	1.4522
58495 	14.873	1.4873
58495.2 	14.865	1.4865
58495.4 	15.309	1.5309
58495.4 	14.903	1.4903
58495.4 	14.559	1.4559
58495.9 	14.934	1.4934
58496 	14.702	1.4702
58496 	14.877	1.4877
58496 	14.6	1.46
58496 	14.921	1.4921
58496 	14.962	1.4962
58496 	14.902	1.4902
58496 	14.919	1.4919
58496.1 	14.543	1.4543
58496.1 	15.194	1.5194
58496.1 	14.769	1.4769
58496.1 	14.531	1.4531
58496.1 	14.882	1.4882
58496.9 	14.892	1.4892
58496.9 	14.345	1.4345
58496.9 	15.329	1.5329
58497 	14.899	1.4899
58497 	14.563	1.4563
58497 	14.7	1.47
58497 	14.866	1.4866
58497.9 	14.962	1.4962
58497.9 	14.917	1.4917
58497.9 	14.532	1.4532
58498 	14.961	1.4961
58498 	14.561	1.4561
58498.1 	15.218	1.5218
58498.1 	14.802	1.4802
58498.1 	14.556	1.4556
58498.9 	14.808	1.4808
58499 	13.7	1.37
58499 	14.971	1.4971
58499 	14.577	1.4577
58499 	15.232	1.5232
58499 	14.905	1.4905
58499 	14.816	1.4816
58499 	14.584	1.4584
58499.1 	14.927	1.4927
58499.1 	14.633	1.4633
58499.1 	15.399	1.5399
58500.2 	15.0	1.5
58500.4 	14.930	1.493
58500.9 	15.0	1.5
58501.2 	15.634	1.5634
58501.2 	15.075	1.5075
58502.2 	15.518	1.5518
58502.2 	15.053	1.5053
58502.2 	14.695	1.4695
58503.2 	15.363	1.5363
58503.2 	14.946	1.4946
58503.2 	14.535	1.4535
58504.1 	15.018	1.5018
58504.1 	14.741	1.4741
58504.2 	15.333	1.5333
58504.2 	15.082	1.5082
58504.2 	14.716	1.4716
58504.2 	15.523	1.5523
58504.2 	14.908	1.4908
58504.2 	14.677	1.4677
58506.2 	15.530	1.553
58506.2 	15.029	1.5029
58506.2 	14.673	1.4673
58507.1 	15.075	1.5075
58507.2 	15.640	1.564
58507.2 	15.126	1.5126
58507.2 	14.700	1.47
58507.9 	15.192	1.5192
58507.9 	14.624	1.4624
58507.9 	15.704	1.5704
58508 	14.748	1.4748
58508 	14.958	1.4958
58508 	15.119	1.5119
58508 	14.730	1.473
58508 	15.401	1.5401
58508 	14.974	1.4974
58508 	15.124	1.5124
58508.1 	14.703	1.4703
58508.9 	15.171	1.5171
58508.9 	15.081	1.5081
58508.9 	15.154	1.5154
58508.9 	14.752	1.4752
58509 	14.6	1.46
58509 	15.174	1.5174
58509.2 	15.082	1.5082
58509.2 	14.755	1.4755
58509.9 	14.6	1.46
58510 	15.274	1.5274
58510 	14.780	1.478
58510 	15.455	1.5455
58510.1 	15.013	1.5013
58510.1 	14.754	1.4754
58510.2 	15.699	1.5699
58510.2 	15.137	1.5137
58510.2 	14.770	1.477
58510.9 	14.585	1.4585
58510.9 	15.149	1.5149
58511 	15.129	1.5129
58511 	14.731	1.4731
58511 	15.394	1.5394
58511 	14.965	1.4965
58511.1 	14.699	1.4699
58511.2 	15.552	1.5552
58511.2 	15.107	1.5107
58511.2 	14.817	1.4817
58511.9 	15.136	1.5136
58511.9 	14.741	1.4741
58512 	15.139	1.5139
58512 	14.740	1.474
58512 	15.412	1.5412
58512 	14.985	1.4985
58512 	14.721	1.4721
58512 	15.2	1.52
58512.2 	14.806	1.4806
58512.2 	15.536	1.5536
58512.2 	15.129	1.5129
58512.2 	15.011	1.5011
58512.3 	15.114	1.5114
58513.9 	15.130	1.513
58513.9 	14.737	1.4737
58514.1 	15.121	1.5121
58515.2 	15.607	1.5607
58515.2 	14.796	1.4796
58515.2 	15.115	1.5115
58516.9 	14.858	1.4858
58516.9 	14.858	1.4858
58516.9 	15.689	1.5689
58516.9 	15.224	1.5224
58516.9 	15.3	1.53
58517 	14.6	1.46
58517 	15.201	1.5201
58517.8 	15.260	1.526
58517.8 	15.226	1.5226
58517.9 	15.221	1.5221
58517.9 	14.845	1.4845
58517.9 	15.500	1.55
58517.9 	15.105	1.5105
58517.9 	14.838	1.4838
58518 	14.6	1.46
58518.2 	15.776	1.5776
58518.2 	14.850	1.485
58518.2 	15.243	1.5243
58518.9 	15.215	1.5215
58518.9 	14.832	1.4832
58519 	15.3	1.53
58519.9 	15.270	1.527
58520 	14.785	1.4785
58520 	14.351	1.4351
58520 	15.711	1.5711
58520 	14.698	1.4698
58520 	15.277	1.5277
58520 	15.293	1.5293
58521.3 	15.271	1.5271
58521.3 	14.942	1.4942
58521.9 	15.241	1.5241
58522 	15.690	1.569
58522 	14.6	1.46
58522.1 	14.903	1.4903
58522.1 	15.261	1.5261
58522.2 	15.228	1.5228
58522.3 	15.297	1.5297
58522.3 	14.920	1.492
58522.9 	15.375	1.5375
58522.9 	15.337	1.5337
58523 	14.957	1.4957
58523 	15.603	1.5603
58523 	15.165	1.5165
58523 	14.916	1.4916
58523.1 	15.376	1.5376
58523.4 	15.469	1.5469
58524.1 	15.784	1.5784
58524.1 	15.017	1.5017
58524.1 	15.318	1.5318
58525.2 	15.071	1.5071
58525.9 	15.398	1.5398
58525.9 	14.999	1.4999
58525.9 	15.086	1.5086
58525.9 	15.110	1.511
58525.9 	15.4	1.54
58525.9 	15.095	1.5095
58526 	15.428	1.5428
58526 	15.408	1.5408
58526 	15.418	1.5418
58526 	15.422	1.5422
58526 	15.458	1.5458
58526 	15.451	1.5451
58526.1 	15.399	1.5399
58526.2 	15.780	1.578
58526.2 	15.427	1.5427
58526.2 	15.074	1.5074
58526.9 	14.658	1.4658
58526.9 	15.440	1.544
58526.9 	15.067	1.5067
58527 	15.723	1.5723
58527 	15.297	1.5297
58527 	15.029	1.5029
58527.1 	15.813	1.5813
58527.1 	14.982	1.4982
58527.1 	15.345	1.5345
58527.1 	15.319	1.5319
58527.3 	15.477	1.5477
58527.8 	15.3	1.53
58527.8 	15.399	1.5399
58527.9 	14.636	1.4636
58528.1 	15.397	1.5397
58528.1 	15.008	1.5008
58528.1 	15.710	1.571
58528.1 	15.200	1.52
58528.1 	14.954	1.4954
58528.9 	15.507	1.5507
58528.9 	15.512	1.5512
58528.9 	15.508	1.5508
58528.9 	14.510	1.451
58528.9 	14.504	1.4504
58528.9 	14.708	1.4708
58528.9 	14.739	1.4739
58528.9 	15.503	1.5503
58528.9 	15.084	1.5084
58528.9 	15.496	1.5496
58529 	15.103	1.5103
58529 	15.775	1.5775
58529 	15.350	1.535
58529 	15.125	1.5125
58529 	15.5	1.55
58529.9 	15.505	1.5505
58529.9 	15.092	1.5092
58529.9 	15.475	1.5475
58530 	15.781	1.5781
58530 	15.340	1.534
58530 	15.060	1.506
58530 	15.453	1.5453
58530.9 	15.494	1.5494
58533.2 	16.075	1.6075
58533.2 	15.281	1.5281
58533.2 	15.597	1.5597
58533.2 	15.492	1.5492
58534.1 	15.975	1.5975
58534.1 	15.570	1.557
58534.1 	15.240	1.524
58534.8 	15.503	1.5503
58534.9 	15.136	1.5136
58534.9 	15.115	1.5115
58534.9 	14.693	1.4693
58534.9 	14.675	1.4675
58534.9 	15.406	1.5406
58534.9 	15.399	1.5399
58534.9 	15.907	1.5907
58534.9 	15.812	1.5812
58535 	15.458	1.5458
58535 	15.039	1.5039
58535 	15.712	1.5712
58535 	15.256	1.5256
58535 	15.025	1.5025
58535.9 	15.484	1.5484
58535.9 	15.069	1.5069
58535.9 	15.452	1.5452
58535.9 	15.055	1.5055
58535.9 	15.749	1.5749
58536 	15.346	1.5346
58536 	15.053	1.5053
58536 	15.5	1.55
58536.9 	14.729	1.4729
58536.9 	15.194	1.5194
58536.9 	15.540	1.554
58536.9 	16.037	1.6037
58536.9 	15.527	1.5527
58537.1 	15.967	1.5967
58537.1 	15.098	1.5098
58537.1 	15.405	1.5405
58537.9 	15.47	1.547
58537.9 	15.33	1.533
58537.9 	15.444	1.5444
58537.9 	15.055	1.5055
58538 	15.716	1.5716
58538 	15.282	1.5282
58538 	15.022	1.5022
58538.8 	15.084	1.5084
58538.8 	15.376	1.5376
58538.8 	15.091	1.5091
58538.9 	14.612	1.4612
58538.9 	14.659	1.4659
58538.9 	15.127	1.5127
58538.9 	15.085	1.5085
58538.9 	15.921	1.5921
58538.9 	15.374	1.5374
58538.9 	14.977	1.4977
58538.9 	15.925	1.5925
58539 	14.6	1.46
58539.1 	15.909	1.5909
58539.1 	14.957	1.4957
58539.2 	15.302	1.5302
58539.9 	15.3	1.53
58539.9 	15.407	1.5407
58539.9 	15.393	1.5393
58539.9 	15.343	1.5343
58539.9 	15.817	1.5817
58539.9 	14.960	1.496
58539.9 	14.516	1.4516
58540 	14.996	1.4996
58540 	15.022	1.5022
58540 	15.277	1.5277
58540 	15.653	1.5653
58540 	15.234	1.5234
58540 	14.974	1.4974
58540.1 	15.370	1.537
58540.1 	15.349	1.5349
58540.1 	15.415	1.5415
58540.1 	15.319	1.5319
58540.1 	15.277	1.5277
58540.1 	15.214	1.5214
58540.1 	15.697	1.5697
58540.1 	15.009	1.5009
58540.1 	15.225	1.5225
58540.2 	15.764	1.5764
58540.2 	15.328	1.5328
58540.8 	15.374	1.5374
58540.9 	15.633	1.5633
58540.9 	15.39	1.539
58540.9 	15.222	1.5222
58540.9 	15.07	1.507
58540.9 	14.982	1.4982
58540.9 	15.402	1.5402
58540.9 	14.890	1.489
58540.9 	15.496	1.5496
58540.9 	14.448	1.4448
58540.9 	15.346	1.5346
58540.9 	15.813	1.5813
58540.9 	14.962	1.4962
58540.9 	14.500	1.45
58540.9 	15.383	1.5383
58540.9 	14.898	1.4898
58540.9 	15.275	1.5275
58541 	15.025	1.5025
58541 	15.279	1.5279
58541.8 	15.196	1.5196
58541.9 	15.307	1.5307
58541.9 	15.800	1.58
58541.9 	14.916	1.4916
58541.9 	14.471	1.4471
58541.9 	15.29	1.529
58541.9 	15.00	1.5
58542 	15.3	1.53
58542 	14.436	1.4436
58542 	14.836	1.4836
58542 	15.326	1.5326
58542.1 	15.279	1.5279
58542.1 	15.005	1.5005
58542.1 	15.868	1.5868
58542.1 	15.390	1.539
58542.2 	15.767	1.5767
58542.2 	15.330	1.533
58542.2 	14.986	1.4986
58542.9 	15.010	1.501
58542.9 	14.692	1.4692
58543 	15.324	1.5324
58543 	14.555	1.4555
58543.2 	15.729	1.5729
58543.2 	15.317	1.5317
58543.2 	15.022	1.5022
58544 	15.351	1.5351
58544 	15.109	1.5109
58544 	15.618	1.5618
58544 	15.439	1.5439
58544 	14.690	1.469
58544 	15.173	1.5173
58544 	14.399	1.4399
58544 	15.375	1.5375
58544 	14.943	1.4943
58544 	15.770	1.577
58544.1 	15.008	1.5008
58544.1 	15.392	1.5392
58544.1 	15.749	1.5749
58544.1 	15.327	1.5327
58544.2 	14.987	1.4987
58544.9 	15.011	1.5011
58544.9 	15.266	1.5266
58544.9 	15.3793	1.53793
58545 	14.9722	1.49722
58545 	14.6	1.46
58545 	15.384	1.5384
58545 	15.6384	1.56384
58545 	15.1821	1.51821
58545 	14.9277	1.49277
58545.9 	14.262	1.4262
58545.9 	14.760	1.476
58545.9 	15.186	1.5186
58546.2 	15.333	1.5333
58546.2 	15.688	1.5688
58546.2 	15.267	1.5267
58546.2 	14.985	1.4985
58547.1 	15.826	1.5826
58547.1 	15.185	1.5185
58547.1 	14.966	1.4966
58549.2 	15.656	1.5656
58549.2 	15.295	1.5295
58549.2 	14.925	1.4925
58549.8 	15.33	1.533
58549.8 	15.03	1.503
58550.9 	14.320	1.432
58550.9 	14.634	1.4634
58550.9 	15.299	1.5299
58550.9 	15.318	1.5318
58550.9 	15.317	1.5317
58551 	15.329	1.5329
58551 	15.2	1.52
58551 	14.9240	1.4924
58551 	15.593	1.5593
58551 	15.160	1.516
58551 	14.901	1.4901
58551.1 	15.284	1.5284
58551.1 	15.121	1.5121
58551.1 	15.464	1.5464
58551.2 	15.328	1.5328
58551.2 	15.740	1.574
58551.2 	14.923	1.4923
58551.9 	15.334	1.5334
58551.9 	15.844	1.5844
58551.9 	15.372	1.5372
58551.9 	14.1	1.41
58551.9 	14.742	1.4742
58551.9 	15.314	1.5314
58551.9 	15.074	1.5074
58551.9 	14.916	1.4916
58552 	15.333	1.5333
58552 	15.324	1.5324
58552.1 	15.332	1.5332
58552.9 	14.1	1.41
58552.9 	14.535	1.4535
58552.9 	14.586	1.4586
58552.9 	15.247	1.5247
58552.9 	15.811	1.5811
58553.9 	14.1	1.41
58553.9 	15.688	1.5688
58553.9 	15.335	1.5335
58553.9 	14.882	1.4882
58554 	15.246	1.5246
58554.9 	15.830	1.583
58554.9 	15.177	1.5177
58554.9 	14.620	1.462
58554.9 	14.235	1.4235
58555 	14.9	1.49
58555.8 	15.240	1.524
58555.8 	14.447	1.4447
58555.8 	14.568	1.4568
58555.8 	15.273	1.5273
58555.9 	15.223	1.5223
58556.1 	15.186	1.5186
58556.1 	14.936	1.4936
58556.1 	15.344	1.5344
58556.8 	15.150	1.515
58556.9 	15.135	1.5135
58556.9 	14.731	1.4731
58556.9 	15.462	1.5462
58556.9 	15.115	1.5115
58557.1 	15.125	1.5125
58557.1 	15.083	1.5083
58557.1 	14.928	1.4928
58557.1 	15.302	1.5302
58557.1 	15.060	1.506
58557.2 	15.621	1.5621
58557.2 	15.102	1.5102
58557.2 	14.773	1.4773
58557.9 	14.765	1.4765
58557.9 	15.020	1.502
58557.9 	15.150	1.515
58557.9 	14.751	1.4751
58557.9 	15.425	1.5425
58557.9 	14.993	1.4993
58558 	14.745	1.4745
58558 	15.133	1.5133
58558.1 	15.128	1.5128
58558.1 	14.980	1.498
58558.1 	15.234	1.5234
58558.9 	14.193	1.4193
58558.9 	14.367	1.4367
58558.9 	15.105	1.5105
58558.9 	14.732	1.4732
58558.9 	14.987	1.4987
58558.9 	15.462	1.5462
58559.3 	15.105	1.5105
58561 	14.770	1.477
58561 	15.709	1.5709
58561 	14.987	1.4987
58561.3 	15.550	1.555
58561.3 	15.135	1.5135
58561.3 	14.807	1.4807
58562 	15.131	1.5131
58562.8 	15.174	1.5174
58562.9 	14.793	1.4793
58562.9 	15.450	1.545
58562.9 	14.536	1.4536
58562.9 	15.036	1.5036
58563 	15.579	1.5579
58563 	14.821	1.4821
58563.8 	14.813	1.4813
58563.8 	15.445	1.5445
58563.9 	15.030	1.503
58563.9 	14.774	1.4774
58563.9 	15.169	1.5169
58564.1 	15.018	1.5018
58564.1 	15.357	1.5357
58564.1 	15.159	1.5159
58564.2 	15.184	1.5184
58564.2 	15.515	1.5515
58564.2 	15.226	1.5226
58564.3 	14.782	1.4782
58564.8 	15.226	1.5226
58564.8 	15.261	1.5261
58564.8 	14.837	1.4837
58564.8 	15.500	1.55
58564.9 	15.089	1.5089
58564.9 	14.855	1.4855
58565 	15.274	1.5274
58565 	15.760	1.576
58565 	15.191	1.5191
58565 	14.862	1.4862
58565 	14.845	1.4845
58565 	15.250	1.525
58565.2 	15.594	1.5594
58565.2 	15.216	1.5216
58565.2 	14.867	1.4867
58565.8 	15.252	1.5252
58565.9 	14.879	1.4879
58565.9 	15.507	1.5507
58565.9 	15.114	1.5114
58565.9 	14.863	1.4863
58565.9 	15.755	1.5755
58565.9 	15.167	1.5167
58565.9 	14.781	1.4781
58565.9 	14.253	1.4253
58566.2 	15.665	1.5665
58566.2 	15.246	1.5246
58566.2 	14.911	1.4911
58566.8 	15.268	1.5268
58566.8 	14.861	1.4861
58566.9 	15.294	1.5294
58566.9 	15.529	1.5529
58566.9 	15.241	1.5241
58566.9 	14.932	1.4932
58566.9 	15.108	1.5108
58566.9 	15.222	1.5222
58566.9 	14.860	1.486
58566.9 	14.863	1.4863
58567.1 	15.230	1.523
58567.1 	15.093	1.5093
58567.2 	15.553	1.5553
58567.2 	15.259	1.5259
58567.2 	14.863	1.4863
58567.2 	15.251	1.5251
58567.8 	15.254	1.5254
58567.8 	15.239	1.5239
58567.8 	15.167	1.5167
58567.8 	14.854	1.4854
58567.8 	15.202	1.5202
58567.8 	15.211	1.5211
58567.8 	15.222	1.5222
58567.8 	15.221	1.5221
58567.8 	15.217	1.5217
58567.8 	15.163	1.5163
58567.8 	15.134	1.5134
58567.8 	15.220	1.522
58567.9 	15.508	1.5508
58567.9 	15.112	1.5112
58567.9 	14.866	1.4866
58567.9 	15.2	1.52
58567.9 	15.221	1.5221
58567.9 	14.851	1.4851
58568.1 	15.228	1.5228
58568.1 	15.070	1.507
58568.3 	15.58	1.558
58568.3 	15.288	1.5288
58568.3 	14.883	1.4883
58568.9 	15.265	1.5265
58568.9 	14.879	1.4879
58568.9 	15.514	1.5514
58568.9 	14.1	1.41
58568.9 	15.107	1.5107
58568.9 	15.256	1.5256
58568.9 	14.867	1.4867
58568.9 	14.871	1.4871
58569.9 	15.265	1.5265
58569.9 	15.803	1.5803
58569.9 	15.282	1.5282
58569.9 	14.901	1.4901
58569.9 	14.685	1.4685
58569.9 	14.232	1.4232
58569.9 	14.1	1.41
58569.9 	15.517	1.5517
58569.9 	15.2	1.52
58570.8 	15.245	1.5245
58570.9 	14.1	1.41
58570.9 	15.222	1.5222
58570.9 	14.840	1.484
58571 	14.870	1.487
58571 	15.125	1.5125
58571 	14.854	1.4854
58571 	15.109	1.5109
58571 	14.876	1.4876
58571 	15.131	1.5131
58571 	15.1	1.51
58571.3 	15.518	1.5518
58571.3 	15.202	1.5202
58571.3 	14.824	1.4824
58571.8 	15.207	1.5207
58571.8 	14.818	1.4818
58571.8 	15.469	1.5469
58571.8 	15.038	1.5038
58571.9 	14.809	1.4809
58571.9 	15.1	1.51
58571.9 	15.189	1.5189
58571.9 	14.821	1.4821
58571.9 	15.076	1.5076
58571.9 	14.835	1.4835
58571.9 	15.090	1.509
58571.9 	15.119	1.5119
58571.9 	14.816	1.4816
58571.9 	15.071	1.5071
58571.9 	14.916	1.4916
58572.3 	15.758	1.5758
58572.3 	15.181	1.5181
58572.3 	14.867	1.4867
58572.8 	15.167	1.5167
58573.2 	15.608	1.5608
58573.2 	15.22	1.522
58573.2 	14.827	1.4827
58573.2 	15.097	1.5097
