! WT data
58246.1085274201	0.000578703703703704	-0.000578703703703704	2.493850e-01	5.338095e-02	-5.338095e-02	8.609911e-04	4.970934e-04	1.000000
58246.1096848275	0.000578703703703704	-0.000578703703703704	1.928069e-01	4.692325e-02	-4.692325e-02	5.739940e-04	4.058751e-04	1.000000
58246.1108422349	0.000578703703703704	-0.000578703703703704	1.572858e-01	4.657971e-02	-3.892215e-02	1.147988e-03	5.739940e-04	1.000000
58246.1119996424	0.000578703703703704	-0.000578703703703704	2.152196e-01	4.952653e-02	-4.952653e-02	5.739940e-04	4.058751e-04	1.000000
58246.1131570498	0.000578703703703704	-0.000578703703703704	2.259270e-01	5.074037e-02	-5.074037e-02	8.609911e-04	4.970934e-04	1.000000
58246.1143144572	0.000578703703703704	-0.000578703703703704	8.964920e-02	3.636264e-02	-2.865965e-02	8.609911e-04	4.970934e-04	1.000000
58246.1154718646	0.000578703703703704	-0.000578703703703704	2.667474e-01	6.514192e-02	-6.514192e-02	1.601560e-03	8.007801e-04	0.716794
58249.0321383495	0.000578703703703704	-0.000578703703703704	1.216356e-01	8.806402e-02	-5.924158e-02	1.032880e-03	1.032880e-03	0.277072
58249.0332957569	0.000578703703703704	-0.000578703703703704	1.120431e-01	3.965204e-02	-3.205552e-02	0.000000e+00	0.000000e+00	1.000000
58249.0344531644	0.000578703703703704	-0.000578703703703704	1.659663e-01	4.318658e-02	-4.318658e-02	1.144728e-03	5.723642e-04	1.000000
58249.0356105718	0.000578703703703704	-0.000578703703703704	1.781474e-01	4.494450e-02	-4.494450e-02	1.430910e-03	6.399226e-04	1.000000
58249.0367679792	0.000578703703703704	-0.000578703703703704	1.884434e-01	4.593955e-02	-4.593955e-02	8.585463e-04	4.956819e-04	1.000000
58249.0379253866	0.000578703703703704	-0.000578703703703704	1.416893e-01	4.412329e-02	-3.662333e-02	2.289457e-03	8.094452e-04	1.000000
58249.039082794	0.000578703703703704	-0.000578703703703704	1.067231e-01	3.934714e-02	-3.180903e-02	4.006549e-03	1.070795e-03	1.000000
58249.0402402014	0.000578703703703704	-0.000578703703703704	1.157597e-01	4.121358e-02	-3.364510e-02	6.296006e-03	1.342313e-03	1.000000
58249.0413976088	0.000578703703703704	-0.000578703703703704	1.138520e-01	4.133152e-02	-3.374139e-02	8.299281e-03	1.541138e-03	1.000000
58249.0425550162	0.000578703703703704	-0.000578703703703704	1.817372e-01	4.653935e-02	-4.653935e-02	8.871645e-03	1.593394e-03	1.000000
58249.0437124236	0.000578703703703704	-0.000578703703703704	1.491339e-01	4.626122e-02	-3.865602e-02	7.440734e-03	1.459248e-03	1.000000
58249.044869831	0.000578703703703704	-0.000578703703703704	2.083058e-01	1.045395e-01	-7.935283e-02	1.130656e-02	3.263922e-03	0.303734
58252.743943662	0.000578703703703704	-0.000578703703703704	1.741510e-01	5.891198e-02	-4.809336e-02	1.161794e-03	6.707620e-04	0.739447
58252.7451010694	0.000578703703703704	-0.000578703703703704	1.991215e-01	4.845966e-02	-4.845966e-02	5.727236e-04	4.049767e-04	1.000000
58252.7462584769	0.000578703703703704	-0.000578703703703704	2.713220e-01	5.678969e-02	-5.678969e-02	8.590854e-04	4.959932e-04	1.000000
58252.7474158843	0.000578703703703704	-0.000578703703703704	3.288169e-01	6.233453e-02	-6.233453e-02	8.590854e-04	4.959932e-04	1.000000
58252.7485732917	0.000578703703703704	-0.000578703703703704	1.510208e-01	4.691085e-02	-3.895866e-02	2.004533e-03	7.576421e-04	1.000000
58252.7497306991	0.000578703703703704	-0.000578703703703704	2.734699e-01	1.184125e-01	-9.176870e-02	0.000000e+00	0.000000e+00	0.300226
58255.1339898368	0.000578703703703704	-0.000578703703703704	7.609625e-02	7.169494e-02	-4.385862e-02	9.936913e-04	9.936913e-04	0.288273
58255.1351472442	0.000578703703703704	-0.000578703703703704	1.892942e-01	4.606805e-02	-4.606805e-02	5.729079e-04	4.051071e-04	1.000000
58255.1363046516	0.000578703703703704	-0.000578703703703704	2.119789e-01	4.878047e-02	-4.878047e-02	5.729079e-04	4.051071e-04	1.000000
58255.137462059	0.000578703703703704	-0.000578703703703704	2.330796e-01	5.107413e-02	-5.107413e-02	8.593619e-04	4.961528e-04	1.000000
58255.1386194664	0.000578703703703704	-0.000578703703703704	2.766725e-01	5.572303e-02	-5.572303e-02	1.718724e-03	7.016660e-04	1.000000
58255.1397768738	0.000578703703703704	-0.000578703703703704	2.996609e-01	5.791907e-02	-5.791907e-02	1.145816e-03	5.729079e-04	1.000000
58255.1409342813	0.000578703703703704	-0.000578703703703704	2.574128e-01	1.114597e-01	-8.638037e-02	0.000000e+00	0.000000e+00	0.303006
58255.6675545914	0.000578703703703704	-0.000578703703703704	2.079846e-01	5.218598e-02	-5.218598e-02	6.643367e-04	4.697570e-04	0.863735
58255.6687119988	0.000578703703703704	-0.000578703703703704	2.244376e-01	5.033223e-02	-5.033223e-02	5.738106e-04	4.057454e-04	1.000000
58255.6698694063	0.000578703703703704	-0.000578703703703704	2.363210e-01	5.178476e-02	-5.178476e-02	8.607159e-04	4.969346e-04	1.000000
58255.6710268137	0.000578703703703704	-0.000578703703703704	3.127919e-01	5.954529e-02	-5.954529e-02	2.008337e-03	7.590801e-04	1.000000
58255.6721842211	0.000578703703703704	-0.000578703703703704	2.803508e-01	5.626664e-02	-5.626664e-02	8.607159e-04	4.969346e-04	1.000000
58255.6733416285	0.000578703703703704	-0.000578703703703704	2.465331e-01	5.277045e-02	-5.277045e-02	8.607159e-04	4.969346e-04	1.000000
58255.6744990359	0.000578703703703704	-0.000578703703703704	2.368855e-01	6.176262e-02	-6.176262e-02	2.033660e-03	9.094806e-04	0.705391
58261.3758876215	0.000578703703703704	-0.000578703703703704	2.103605e-01	6.478268e-02	-5.377109e-02	1.238626e-03	7.151212e-04	0.695448
58261.3770450289	0.000578703703703704	-0.000578703703703704	2.471748e-01	5.304896e-02	-5.304896e-02	1.435668e-03	6.420502e-04	1.000000
58261.3782024363	0.000578703703703704	-0.000578703703703704	2.249938e-01	5.060490e-02	-5.060490e-02	1.148534e-03	5.742671e-04	1.000000
58261.3793598437	0.000578703703703704	-0.000578703703703704	2.355530e-01	5.176080e-02	-5.176080e-02	1.435668e-03	6.420502e-04	1.000000
58261.3805172512	0.000578703703703704	-0.000578703703703704	3.630176e-01	6.434875e-02	-6.434875e-02	8.614007e-04	4.973299e-04	1.000000
58261.3816746586	0.000578703703703704	-0.000578703703703704	3.397051e-01	6.220253e-02	-6.220253e-02	8.614007e-04	4.973299e-04	1.000000
58261.382832066	0.000578703703703704	-0.000578703703703704	2.934389e-01	5.793747e-02	-5.793747e-02	1.722801e-03	7.033307e-04	1.000000
58261.3839894734	0.000578703703703704	-0.000578703703703704	3.290329e-01	6.140823e-02	-6.140823e-02	1.435668e-03	6.420502e-04	1.000000
58261.3851468808	0.000578703703703704	-0.000578703703703704	3.200583e-01	6.054831e-02	-6.054831e-02	2.871336e-04	2.871336e-04	1.000000
58261.3863042882	0.000578703703703704	-0.000578703703703704	2.055469e-01	4.868418e-02	-4.868418e-02	8.614007e-04	4.973299e-04	1.000000
58261.3874616956	0.000578703703703704	-0.000578703703703704	2.535887e-01	1.102971e-01	-8.541476e-02	9.302024e-04	9.302024e-04	0.308679
58264.5680170081	0.000578703703703704	-0.000578703703703704	3.180364e-01	1.024262e-01	-8.438081e-02	1.989544e-03	1.148664e-03	0.432837
58264.5691744155	0.000578703703703704	-0.000578703703703704	2.169075e-01	4.999182e-02	-4.999182e-02	8.611476e-04	4.971838e-04	1.000000
58264.5703318229	0.000578703703703704	-0.000578703703703704	2.857691e-01	5.735420e-02	-5.735420e-02	8.611476e-04	4.971838e-04	1.000000
58264.5714892303	0.000578703703703704	-0.000578703703703704	2.076626e-01	4.894656e-02	-4.894656e-02	0.000000e+00	0.000000e+00	1.000000
58264.5726466377	0.000578703703703704	-0.000578703703703704	2.631332e-01	5.507622e-02	-5.507622e-02	8.611476e-04	4.971838e-04	1.000000
58264.5738040451	0.000578703703703704	-0.000578703703703704	2.404079e-01	5.260718e-02	-5.260718e-02	5.740984e-04	4.059489e-04	1.000000
58264.5749614525	0.000578703703703704	-0.000578703703703704	3.531018e-01	6.383864e-02	-6.383864e-02	2.009344e-03	7.594608e-04	1.000000
58264.57611886	0.000578703703703704	-0.000578703703703704	1.810544e-01	4.551205e-02	-4.551205e-02	8.611476e-04	4.971838e-04	1.000000
58264.5772762674	0.000578703703703704	-0.000578703703703704	2.933900e-01	5.779741e-02	-5.779741e-02	1.148197e-03	5.740984e-04	1.000000
58264.5784336748	0.000578703703703704	-0.000578703703703704	2.854504e-01	5.735727e-02	-5.735727e-02	1.148197e-03	5.740984e-04	1.000000
58264.5795910822	0.000578703703703704	-0.000578703703703704	2.276053e-01	8.101127e-02	-6.549117e-02	1.157290e-03	8.183275e-04	0.496071
58267.0298224421	0.000578703703703704	-0.000578703703703704	2.501756e-01	5.915820e-02	-5.915820e-02	6.988971e-04	4.941949e-04	0.820933
58267.0309798495	0.000578703703703704	-0.000578703703703704	2.664529e-01	5.598419e-02	-5.598419e-02	1.721243e-03	7.026944e-04	1.000000
58267.0321372569	0.000578703703703704	-0.000578703703703704	2.424673e-01	5.313155e-02	-5.313155e-02	8.606213e-04	4.968800e-04	1.000000
58267.0332946644	0.000578703703703704	-0.000578703703703704	1.849773e-01	4.641314e-02	-4.641314e-02	5.737476e-04	4.057008e-04	1.000000
58267.0344520718	0.000578703703703704	-0.000578703703703704	2.534086e-01	5.438655e-02	-5.438655e-02	1.434369e-03	6.414693e-04	1.000000
58267.0356094792	0.000578703703703704	-0.000578703703703704	2.186018e-01	5.053765e-02	-5.053765e-02	1.434369e-03	6.414693e-04	1.000000
58267.0367668866	0.000578703703703704	-0.000578703703703704	2.659106e-01	5.565743e-02	-5.565743e-02	8.606213e-04	4.968800e-04	1.000000
58267.037924294	0.000578703703703704	-0.000578703703703704	2.313012e-01	5.187145e-02	-5.187145e-02	5.737476e-04	4.057008e-04	1.000000
58267.0390817014	0.000578703703703704	-0.000578703703703704	2.888982e-01	5.804990e-02	-5.804990e-02	1.147495e-03	5.737476e-04	1.000000
58267.0402391088	0.000578703703703704	-0.000578703703703704	1.635867e-01	5.083086e-02	-4.219076e-02	2.213066e-03	8.364603e-04	0.907391
58270.4788963333	0.000578703703703704	-0.000578703703703704	2.908196e-01	1.098825e-01	-8.780196e-02	1.615442e-03	1.142290e-03	0.355139
58270.4800537407	0.000578703703703704	-0.000578703703703704	2.495084e-01	5.347828e-02	-5.347828e-02	1.147413e-03	5.737063e-04	1.000000
58270.4812111481	0.000578703703703704	-0.000578703703703704	2.587083e-01	5.421876e-02	-5.421876e-02	1.147413e-03	5.737063e-04	1.000000
58270.4823685556	0.000578703703703704	-0.000578703703703704	2.816852e-01	5.653443e-02	-5.653443e-02	8.605594e-04	4.968442e-04	1.000000
58270.483525963	0.000578703703703704	-0.000578703703703704	2.141064e-01	4.942210e-02	-4.942210e-02	1.147413e-03	5.737063e-04	1.000000
58270.4846833704	0.000578703703703704	-0.000578703703703704	2.025586e-01	4.797616e-02	-4.797616e-02	8.605594e-04	4.968442e-04	1.000000
58270.4858407778	0.000578703703703704	-0.000578703703703704	3.041840e-01	5.873011e-02	-5.873011e-02	8.605594e-04	4.968442e-04	1.000000
58270.4869981852	0.000578703703703704	-0.000578703703703704	1.795627e-01	4.521958e-02	-4.521958e-02	1.147413e-03	5.737063e-04	1.000000
58270.4881555926	0.000578703703703704	-0.000578703703703704	2.594316e-01	5.430131e-02	-5.430131e-02	8.605594e-04	4.968442e-04	1.000000
58270.489313	0.000578703703703704	-0.000578703703703704	1.596730e-01	6.944892e-02	-5.378168e-02	5.787647e-04	5.787647e-04	0.495630
58276.1339885613	0.000578703703703704	-0.000578703703703704	3.321635e-01	8.609499e-02	-8.609499e-02	1.087401e-03	7.689086e-04	0.522515
58276.1351459688	0.000578703703703704	-0.000578703703703704	2.397163e-01	5.252658e-02	-5.252658e-02	8.522751e-04	4.920613e-04	1.000000
58276.1363033762	0.000578703703703704	-0.000578703703703704	2.629856e-01	5.504315e-02	-5.504315e-02	8.522751e-04	4.920613e-04	1.000000
58276.1374607836	0.000578703703703704	-0.000578703703703704	1.827461e-01	4.585164e-02	-4.585164e-02	5.681834e-04	4.017663e-04	1.000000
58276.138618191	0.000578703703703704	-0.000578703703703704	2.058816e-01	4.883945e-02	-4.883945e-02	1.136367e-03	5.681834e-04	1.000000
58276.3897755984	0.000578703703703704	-0.000578703703703704	2.143227e-01	1.014461e-01	-7.694184e-02	0.000000e+00	0.000000e+00	0.320833
58276.3909330058	0.000578703703703704	-0.000578703703703704	2.128708e-01	4.936535e-02	-4.936535e-02	2.009204e-03	7.594077e-04	1.000000
58276.3920904132	0.000578703703703704	-0.000578703703703704	1.468602e-01	4.543118e-02	-3.770891e-02	1.435146e-03	6.418167e-04	1.000000
58276.3932478206	0.000578703703703704	-0.000578703703703704	2.712484e-01	5.563830e-02	-5.563830e-02	1.148117e-03	5.740583e-04	1.000000
58276.394405228	0.000578703703703704	-0.000578703703703704	2.053807e-01	4.856580e-02	-4.856580e-02	5.740583e-04	4.059205e-04	1.000000
58276.3955626354	0.000578703703703704	-0.000578703703703704	2.847277e-01	5.727905e-02	-5.727905e-02	1.435146e-03	6.418167e-04	1.000000
58276.3967200428	0.000578703703703704	-0.000578703703703704	1.806343e-01	4.540643e-02	-4.540643e-02	8.610874e-04	4.971490e-04	1.000000
58276.3978774502	0.000578703703703704	-0.000578703703703704	2.373954e-01	5.209279e-02	-5.209279e-02	1.148117e-03	5.740583e-04	1.000000
58276.3990348576	0.000578703703703704	-0.000578703703703704	2.263629e-01	5.098736e-02	-5.098736e-02	1.435146e-03	6.418167e-04	1.000000
58276.400192265	0.000578703703703704	-0.000578703703703704	2.408339e-01	6.266954e-02	-6.266954e-02	1.627502e-03	8.137511e-04	0.705447
58280.2416272072	0.000578703703703704	-0.000578703703703704	2.506304e-01	5.907416e-02	-5.907416e-02	0.000000e+00	0.000000e+00	0.886568
58280.2427846146	0.000578703703703704	-0.000578703703703704	2.835067e-01	5.964190e-02	-5.964190e-02	2.002602e-03	7.569124e-04	1.000000
58280.243942022	0.000578703703703704	-0.000578703703703704	3.212214e-01	6.313762e-02	-6.313762e-02	5.721720e-04	4.045867e-04	1.000000
58280.2450994294	0.000578703703703704	-0.000578703703703704	2.930506e-01	6.003646e-02	-6.003646e-02	8.582580e-04	4.955155e-04	1.000000
58280.2462568368	0.000578703703703704	-0.000578703703703704	2.703293e-01	5.801698e-02	-5.801698e-02	1.430430e-03	6.397078e-04	1.000000
58280.2474142442	0.000578703703703704	-0.000578703703703704	3.068997e-01	6.166622e-02	-6.166622e-02	1.144344e-03	5.721720e-04	1.000000
58280.2485716516	0.000578703703703704	-0.000578703703703704	2.330615e-01	5.363178e-02	-5.363178e-02	5.721720e-04	4.045867e-04	1.000000
58280.249729059	0.000578703703703704	-0.000578703703703704	2.697829e-01	5.782296e-02	-5.782296e-02	1.144344e-03	5.721720e-04	1.000000
58280.2508864664	0.000578703703703704	-0.000578703703703704	1.699574e-01	5.011080e-02	-4.189512e-02	5.721720e-04	4.045867e-04	1.000000
58280.2520438738	0.000578703703703704	-0.000578703703703704	1.694670e-01	5.028855e-02	-4.202127e-02	1.430430e-03	6.397078e-04	1.000000
58280.2532012813	0.000578703703703704	-0.000578703703703704	2.939725e-01	9.489927e-02	-7.817998e-02	2.318109e-03	1.159055e-03	0.493654
58282.174497456	0.000578703703703704	-0.000578703703703704	2.007495e-01	4.778056e-02	-4.778056e-02	1.721432e-03	7.027716e-04	1.000000
58282.1756548634	0.000578703703703704	-0.000578703703703704	2.573845e-01	5.366838e-02	-5.366838e-02	0.000000e+00	0.000000e+00	1.000000
58282.1768122708	0.000578703703703704	-0.000578703703703704	2.343773e-01	5.128747e-02	-5.128747e-02	5.738106e-04	4.057454e-04	1.000000
58282.1779696782	0.000578703703703704	-0.000578703703703704	2.357695e-01	5.173589e-02	-5.173589e-02	1.147621e-03	5.738106e-04	1.000000
58282.1791270856	0.000578703703703704	-0.000578703703703704	2.445876e-01	5.249341e-02	-5.249341e-02	1.434527e-03	6.415398e-04	1.000000
58282.1802844931	0.000578703703703704	-0.000578703703703704	2.340447e-01	5.128594e-02	-5.128594e-02	8.607159e-04	4.969346e-04	1.000000
58282.1814419005	0.000578703703703704	-0.000578703703703704	2.663359e-01	5.483094e-02	-5.483094e-02	2.008337e-03	7.590801e-04	1.000000
58282.1825993079	0.000578703703703704	-0.000578703703703704	1.059155e-01	7.737623e-02	-5.211199e-02	1.845293e-03	1.304820e-03	0.310959
58282.3099141227	0.000578703703703704	-0.000578703703703704	1.985545e-01	6.348781e-02	-5.230257e-02	0.000000e+00	0.000000e+00	0.681214
58282.3110715301	0.000578703703703704	-0.000578703703703704	2.792501e-01	5.598039e-02	-5.598039e-02	5.739792e-04	4.058646e-04	1.000000
58282.3122289375	0.000578703703703704	-0.000578703703703704	1.908744e-01	4.653287e-02	-4.653287e-02	8.609689e-04	4.970806e-04	1.000000
58282.3133863449	0.000578703703703704	-0.000578703703703704	2.126404e-01	4.893300e-02	-4.893300e-02	5.739792e-04	4.058646e-04	1.000000
58282.3145437523	0.000578703703703704	-0.000578703703703704	2.477432e-01	5.310007e-02	-5.310007e-02	1.147958e-03	5.739792e-04	1.000000
58282.3157011597	0.000578703703703704	-0.000578703703703704	2.201497e-01	7.813757e-02	-6.316801e-02	5.639439e-04	5.639439e-04	0.508897
58387.5749539132	0.000578703703703704	-0.000578703703703704	2.040340e-01	1.474036e-01	-9.927460e-02	3.902471e-04	3.902471e-04	0.623411
58387.5761113206	0.000578703703703704	-0.000578703703703704	3.038787e-01	1.320322e-01	-1.023238e-01	2.432845e-04	2.432845e-04	1.000000
58387.577268728	0.000578703703703704	-0.000578703703703704	1.906246e-01	6.426684e-02	-5.246485e-02	4.865739e-04	3.440597e-04	0.999990
58387.5784261354	0.000578703703703704	-0.000578703703703704	3.082841e-01	5.974088e-02	-5.974088e-02	1.836252e-03	6.940380e-04	1.000000
58387.5795835428	0.000578703703703704	-0.000578703703703704	3.547257e-01	6.376528e-02	-6.376528e-02	2.623217e-04	2.623217e-04	1.000000
58387.5807409502	0.000578703703703704	-0.000578703703703704	3.220696e-01	6.092326e-02	-6.092326e-02	2.623217e-04	2.623217e-04	1.000000
58387.5818983576	0.000578703703703704	-0.000578703703703704	3.693615e-01	6.540313e-02	-6.540313e-02	5.246434e-04	3.709789e-04	1.000000
58387.583055765	0.000578703703703704	-0.000578703703703704	3.455232e-01	6.319557e-02	-6.319557e-02	5.246434e-04	3.709789e-04	1.000000
58387.5842131725	0.000578703703703704	-0.000578703703703704	3.312636e-01	6.168369e-02	-6.168369e-02	7.869651e-04	4.543545e-04	1.000000
58387.5853705799	0.000578703703703704	-0.000578703703703704	3.971546e-01	6.738722e-02	-6.738722e-02	1.311609e-03	5.865692e-04	1.000000
58387.5865279873	0.000578703703703704	-0.000578703703703704	2.127029e-01	4.921035e-02	-4.921035e-02	1.573930e-03	6.425543e-04	1.000000
58387.5876853947	0.000578703703703704	-0.000578703703703704	2.147816e-01	1.994247e-01	-1.219960e-01	0.000000e+00	0.000000e+00	0.107843
58390.1004167523	0.000578703703703704	-0.000578703703703704	2.438416e-01	7.175814e-02	-5.996133e-02	4.137747e-04	4.137747e-04	0.649225
58390.1015741597	0.000578703703703704	-0.000578703703703704	3.532496e-01	6.383790e-02	-6.383790e-02	1.880430e-03	7.107359e-04	1.000000
58390.1027315671	0.000578703703703704	-0.000578703703703704	3.375661e-01	6.174292e-02	-6.174292e-02	5.372658e-04	3.799043e-04	1.000000
58390.1038889745	0.000578703703703704	-0.000578703703703704	2.805999e-01	5.673774e-02	-5.673774e-02	2.686329e-03	8.494919e-04	1.000000
58390.1050463819	0.000578703703703704	-0.000578703703703704	2.402633e-01	5.263445e-02	-5.263445e-02	8.058987e-04	4.652858e-04	1.000000
58390.1062037893	0.000578703703703704	-0.000578703703703704	2.761623e-01	5.669291e-02	-5.669291e-02	1.343165e-03	6.006814e-04	1.000000
58390.1073611968	0.000578703703703704	-0.000578703703703704	3.217788e-01	6.086967e-02	-6.086967e-02	2.686329e-04	2.686329e-04	1.000000
58390.1085186042	0.000578703703703704	-0.000578703703703704	2.298670e-01	5.161058e-02	-5.161058e-02	8.058987e-04	4.652858e-04	1.000000
58390.1096760116	0.000578703703703704	-0.000578703703703704	1.601902e-01	4.749329e-02	-3.970675e-02	1.343165e-03	6.006814e-04	1.000000
58390.110833419	0.000578703703703704	-0.000578703703703704	3.081366e-01	5.978310e-02	-5.978310e-02	2.149063e-03	7.598086e-04	1.000000
58390.1119908264	0.000578703703703704	-0.000578703703703704	3.679744e-01	7.864704e-02	-7.864704e-02	7.891093e-04	5.579846e-04	0.680851
58393.2786573079	0.000578703703703704	-0.000578703703703704	3.705593e-01	7.442312e-02	-7.442312e-02	1.032335e-03	5.161677e-04	0.999995
58393.2798147153	0.000578703703703704	-0.000578703703703704	3.889191e-01	9.180097e-02	-9.180097e-02	2.552834e-04	2.552834e-04	1.000000
58393.2809721227	0.000578703703703704	-0.000578703703703704	3.325954e-01	6.966940e-02	-6.966940e-02	1.037940e-03	5.189701e-04	0.999989
58393.2821295301	0.000578703703703704	-0.000578703703703704	3.617667e-01	8.842115e-02	-8.842115e-02	1.290567e-03	5.771589e-04	0.999989
58393.2832869375	0.000578703703703704	-0.000578703703703704	2.814388e-01	1.227750e-01	-9.514965e-02	1.769105e-03	1.250946e-03	0.294931
58393.3434721227	0.000578703703703704	-0.000578703703703704	3.953457e-01	2.858081e-01	-1.924884e-01	2.963614e-03	2.963614e-03	0.088174
58393.3446295301	0.000578703703703704	-0.000578703703703704	2.477667e-01	5.307951e-02	-5.307951e-02	1.045258e-03	5.226291e-04	1.000000
58393.3457869375	0.000578703703703704	-0.000578703703703704	4.281187e-01	6.969278e-02	-6.969278e-02	1.306573e-03	5.843171e-04	1.000000
58393.3469443449	0.000578703703703704	-0.000578703703703704	3.095552e-01	5.969098e-02	-5.969098e-02	5.226291e-04	3.695546e-04	1.000000
58393.3481017523	0.000578703703703704	-0.000578703703703704	2.736754e-01	5.592544e-02	-5.592544e-02	2.613145e-04	2.613145e-04	1.000000
58393.3492591597	0.000578703703703704	-0.000578703703703704	2.378434e-01	5.216471e-02	-5.216471e-02	1.045258e-03	5.226291e-04	1.000000
58393.3504165671	0.000578703703703704	-0.000578703703703704	2.460558e-01	8.295506e-02	-6.776199e-02	1.038808e-03	7.345481e-04	0.503105
58397.8018051458	0.000578703703703704	-0.000578703703703704	2.089636e-01	4.933280e-02	-4.933280e-02	2.940671e-04	2.940671e-04	0.973919
58397.8029625532	0.000578703703703704	-0.000578703703703704	1.347663e-01	4.329719e-02	-3.566912e-02	5.727950e-04	4.050273e-04	1.000000
58397.8041199606	0.000578703703703704	-0.000578703703703704	2.687416e-01	5.505657e-02	-5.505657e-02	8.591925e-04	4.960550e-04	1.000000
58397.8052773681	0.000578703703703704	-0.000578703703703704	3.492708e-01	6.296689e-02	-6.296689e-02	1.145590e-03	5.727950e-04	1.000000
58397.8064347755	0.000578703703703704	-0.000578703703703704	2.922872e-01	5.745060e-02	-5.745060e-02	5.727950e-04	4.050273e-04	1.000000
58397.8075921829	0.000578703703703704	-0.000578703703703704	2.780163e-01	7.205707e-02	-7.205707e-02	5.616208e-04	3.971259e-04	0.999977
58397.8087495903	0.000578703703703704	-0.000578703703703704	3.088479e-01	7.875326e-02	-7.875326e-02	3.088842e-03	9.313209e-04	1.000000
58397.8099069977	0.000578703703703704	-0.000578703703703704	2.651939e-01	5.571896e-02	-5.571896e-02	1.718400e-03	7.015337e-04	0.999992
58397.8110644051	0.000578703703703704	-0.000578703703703704	3.915365e-01	7.306955e-02	-7.306955e-02	1.420813e-03	6.354069e-04	0.999991
58397.8122218125	0.000578703703703704	-0.000578703703703704	3.599180e-01	7.400001e-02	-7.400001e-02	1.701611e-03	6.946800e-04	0.999996
58397.8133792199	0.000578703703703704	-0.000578703703703704	2.784251e-01	5.601041e-02	-5.601041e-02	1.431988e-03	6.404043e-04	1.000000
58397.8145366273	0.000578703703703704	-0.000578703703703704	3.288472e-01	1.238996e-01	-9.893641e-02	9.269236e-04	9.269236e-04	0.308976
58399.2508791574	0.000578703703703704	-0.000578703703703704	4.587555e-01	7.892248e-02	-7.892248e-02	1.234680e-03	6.173398e-04	0.849202
58399.2520365648	0.000578703703703704	-0.000578703703703704	3.238209e-01	6.148796e-02	-6.148796e-02	1.310615e-03	5.861249e-04	1.000000
58399.2531939722	0.000578703703703704	-0.000578703703703704	2.886405e-01	5.816052e-02	-5.816052e-02	1.834861e-03	6.935123e-04	1.000000
58399.2543513796	0.000578703703703704	-0.000578703703703704	3.492554e-01	6.393480e-02	-6.393480e-02	7.863690e-04	4.540104e-04	1.000000
58399.255508787	0.000578703703703704	-0.000578703703703704	3.033081e-01	5.978894e-02	-5.978894e-02	1.310615e-03	5.861249e-04	1.000000
58399.2566661944	0.000578703703703704	-0.000578703703703704	4.446957e-01	7.218962e-02	-7.218962e-02	2.621230e-04	2.621230e-04	1.000000
58399.2578236019	0.000578703703703704	-0.000578703703703704	3.835380e-01	6.687302e-02	-6.687302e-02	5.242460e-04	3.706979e-04	1.000000
58399.2589810093	0.000578703703703704	-0.000578703703703704	3.814042e-01	6.687827e-02	-6.687827e-02	2.359107e-03	7.863690e-04	1.000000
58399.2601384167	0.000578703703703704	-0.000578703703703704	3.269386e-01	6.207996e-02	-6.207996e-02	1.310615e-03	5.861249e-04	1.000000
58399.2612958241	0.000578703703703704	-0.000578703703703704	4.122829e-01	8.272017e-02	-8.272017e-02	1.117619e-03	6.452574e-04	0.703611
58402.7693974282	0.000578703703703704	-0.000578703703703704	2.777284e-01	1.319838e-01	-1.001849e-01	1.048186e-03	1.048186e-03	0.249398
58402.7705548357	0.000578703703703704	-0.000578703703703704	3.083466e-01	5.963377e-02	-5.963377e-02	1.307080e-03	5.845438e-04	1.000000
58402.7717122431	0.000578703703703704	-0.000578703703703704	3.986046e-01	6.752976e-02	-6.752976e-02	7.842479e-04	4.527857e-04	1.000000
58402.7728696505	0.000578703703703704	-0.000578703703703704	3.421038e-01	6.268064e-02	-6.268064e-02	1.045664e-03	5.228319e-04	1.000000
58402.7740270579	0.000578703703703704	-0.000578703703703704	2.383572e-01	5.241033e-02	-5.241033e-02	1.568496e-03	6.403357e-04	1.000000
58402.7751844653	0.000578703703703704	-0.000578703703703704	3.100097e-01	5.995541e-02	-5.995541e-02	1.307080e-03	5.845438e-04	1.000000
58402.7763418727	0.000578703703703704	-0.000578703703703704	4.205071e-01	6.923005e-02	-6.923005e-02	5.228319e-04	3.696980e-04	1.000000
58402.7774992801	0.000578703703703704	-0.000578703703703704	3.445087e-01	6.300964e-02	-6.300964e-02	5.228319e-04	3.696980e-04	1.000000
58402.7786566875	0.000578703703703704	-0.000578703703703704	2.167154e-01	4.985692e-02	-4.985692e-02	5.228319e-04	3.696980e-04	1.000000
58402.7798140949	0.000578703703703704	-0.000578703703703704	3.185750e-01	6.031912e-02	-6.031912e-02	5.228319e-04	3.696980e-04	1.000000
58402.7809715023	0.000578703703703704	-0.000578703703703704	2.034868e-01	7.639798e-02	-6.104603e-02	0.000000e+00	0.000000e+00	0.503999
58405.1015732292	0.000578703703703704	-0.000578703703703704	6.674920e-01	3.572168e-01	-2.636051e-01	4.848947e-03	2.799541e-03	0.164039
58405.1027306366	0.000578703703703704	-0.000578703703703704	3.515465e-01	6.915831e-02	-6.915831e-02	7.954164e-04	4.592339e-04	1.000000
58405.103888044	0.000578703703703704	-0.000578703703703704	3.039955e-01	7.064016e-02	-7.064016e-02	2.386249e-03	7.954164e-04	1.000000
