1987-09-26	13.4	1.34
1987-10-31	14.9	1.49
1987-11-01	14.9	1.49
1987-11-14	14.9	1.49
1987-11-23	14.9	1.49
1988-01-17	14.9	1.49
1988-01-23	14.9	1.49
1988-02-12	15.1	1.51
1988-02-13	15.3	1.53
1988-02-14	15.3	1.53
1988-02-15	15.166666666667	1.5166666666667
1988-02-16	15.65	1.565
1988-02-19	15.45	1.545
1988-02-20	15.333333333333	1.5333333333333
1988-02-21	15.7	1.57
1988-03-04	15.2	1.52
1988-03-05	15.5	1.55
1988-03-06	15.2	1.52
1988-03-08	15.1	1.51
1988-03-10	14.65	1.465
1988-03-11	15.25	1.525
1988-03-12	15.25	1.525
1988-03-14	14.9	1.49
1988-03-17	15.4	1.54
1988-03-18	14.45	1.445
1988-03-20	15	1.5
1988-04-08	13.55	1.355
1988-04-10	14.9	1.49
1988-04-11	13.6	1.36
1988-04-12	14.6	1.46
1988-04-14	15	1.5
1988-04-15	15	1.5
1988-04-20	15	1.5
1988-05-05	14.2	1.42
1988-05-14	14.1	1.41
1988-11-12	14.5	1.45
1988-11-14	14.5	1.45
1988-12-07	15.5	1.55
1988-12-09	14.5	1.45
1988-12-10	14.5	1.45
1988-12-12	14.3	1.43
1988-12-13	14.2	1.42
1989-01-14	15	1.5
1989-01-27	14.8	1.48
1989-01-29	14.6	1.46
1989-01-30	14.8	1.48
1989-01-31	14.9	1.49
1989-02-06	14.9	1.49
1989-02-08	14.7	1.47
1989-02-09	14.8	1.48
1989-02-11	14.8	1.48
1989-03-01	15.1	1.51
1989-03-02	15	1.5
1989-03-03	15.35	1.535
1989-03-04	15.2	1.52
1989-03-05	15.3	1.53
1989-03-10	15.25	1.525
1989-03-12	14.55	1.455
1989-03-26	14.733333333333	1.4733333333333
1989-03-27	15.4	1.54
1989-03-29	15.4	1.54
1989-03-30	15.1	1.51
1989-04-01	14.55	1.455
1989-04-08	15.5	1.55
1989-04-12	13.4	1.34
1989-04-23	15	1.5
1989-04-25	14.6	1.46
1989-04-27	15.8	1.58
1989-04-30	15.5	1.55
1989-12-01	13.4	1.34
1990-02-03	14.2	1.42
1990-02-17	15.5	1.55
1990-02-19	13.5	1.35
1990-02-20	13.7	1.37
1990-02-22	13	1.3
1990-02-23	15.5	1.55
1990-02-25	14.2	1.42
1990-02-28	15.4	1.54
1990-03-02	15.4	1.54
1990-03-14	13	1.3
1990-03-16	15.15	1.515
1990-03-17	14.1	1.41
1990-03-18	13	1.3
1990-03-19	15.5	1.55
1990-03-21	15.5	1.55
1990-03-23	15.05	1.505
1990-03-27	12.8	1.28
1990-03-29	14.3	1.43
1990-03-31	13.9	1.39
1990-04-11	15.5	1.55
1990-04-14	14.35	1.435
1990-04-15	12.8	1.28
1990-04-17	14.1	1.41
1990-04-18	14.1	1.41
1990-04-23	15	1.5
1990-04-25	12.8	1.28
1990-04-26	13.4	1.34
1990-04-27	15	1.5
1990-04-28	13	1.3
1990-04-29	15	1.5
1990-06-14	11.5	1.15
1990-12-09	14.9	1.49
1991-02-03	13.2	1.32
1991-02-06	14.3	1.43
1991-02-21	15.05	1.505
1991-03-04	14.3	1.43
1991-03-09	15	1.5
1991-03-12	13.3	1.33
1991-03-16	13.2	1.32
1991-03-19	15.1	1.51
1991-03-30	14.2	1.42
1991-04-01	14.2	1.42
1991-04-03	15.1	1.51
1991-04-04	15.1	1.51
1991-04-07	14.3	1.43
1991-04-08	13	1.3
1991-04-09	14.1	1.41
1991-04-10	13.2	1.32
1991-05-08	13	1.3
1991-05-29	12.8	1.28
1991-11-15	14.3	1.43
1991-12-27	14.3	1.43
1991-12-28	13.55	1.355
1992-01-06	14.3	1.43
1992-01-12	15.1	1.51
1992-02-27	15.2	1.52
1992-02-28	15.2	1.52
1992-03-03	13.5	1.35
1992-03-21	14.3	1.43
1992-03-29	14.25	1.425
1992-04-02	14.2	1.42
1992-04-30	12.8	1.28
1992-05-01	14.2	1.42
1993-01-16	15.2	1.52
1993-01-23	15.1	1.51
1993-01-25	15.05	1.505
1993-02-01	14.3	1.43
1993-02-10	15.4	1.54
1993-02-12	15.6	1.56
1993-02-17	15.5	1.55
1993-02-18	15.8	1.58
1993-02-19	14.9	1.49
1993-02-20	14.9	1.49
1993-02-22	15.5	1.55
1993-02-27	15.15	1.515
1993-03-01	13.4	1.34
1993-03-10	12.4	1.24
1993-03-11	14.6	1.46
1993-03-12	13.5	1.35
1993-03-13	15.5	1.55
1993-03-14	14.2	1.42
1993-03-15	15.2	1.52
1993-03-16	13	1.3
1993-03-19	15.3	1.53
1993-03-20	14.6	1.46
1993-03-22	15.5	1.55
1993-03-23	14.1	1.41
1993-03-24	14.85	1.485
1993-03-25	13.75	1.375
1993-03-26	12	1.2
1993-03-27	14.3	1.43
1993-04-08	15.8	1.58
1993-04-09	15.6	1.56
1993-04-10	14.733333333333	1.4733333333333
1993-04-12	14.2	1.42
1993-04-13	14.2	1.42
1993-04-14	14.4	1.44
1993-04-17	14.866666666667	1.4866666666667
1993-04-18	15.5	1.55
1993-04-20	15.6	1.56
1993-04-21	14.25	1.425
1993-04-22	15.8	1.58
1993-04-23	14.2	1.42
1993-04-25	15	1.5
1993-04-26	15.5	1.55
1993-05-10	14.9	1.49
1993-05-11	15.05	1.505
1993-05-12	14.966666666667	1.4966666666667
1993-05-13	14.9	1.49
1993-05-15	14.9	1.49
1993-05-19	11	1.1
1993-05-20	14.9	1.49
1993-05-22	15.5	1.55
1993-05-23	15.5	1.55
1993-05-24	14.9	1.49
1993-05-26	10	1
1993-06-08	14.9	1.49
1993-06-09	14.9	1.49
1993-06-11	14.9	1.49
1993-06-13	14.9	1.49
1993-06-14	14.9	1.49
1993-10-27	14.6	1.46
1993-11-11	14.9	1.49
1993-11-14	14.9	1.49
1993-11-17	14.3	1.43
1993-11-18	14.6	1.46
1993-11-19	14.9	1.49
1993-11-24	14.6	1.46
1993-12-07	15	1.5
1993-12-08	14.6	1.46
1993-12-09	14.8	1.48
1993-12-10	15	1.5
1993-12-11	14.3	1.43
1993-12-13	15.1	1.51
1993-12-14	15.4	1.54
1993-12-15	15.1	1.51
1993-12-16	14.7	1.47
1993-12-17	14.85	1.485
1993-12-18	15.4	1.54
1993-12-21	14.825	1.4825
1993-12-22	14.4	1.44
1993-12-24	13.55	1.355
1993-12-27	13.2	1.32
1994-01-02	15.2	1.52
1994-01-03	15.4	1.54
1994-01-04	14.825	1.4825
1994-01-05	14.55	1.455
1994-01-06	13.2	1.32
1994-01-07	14.4	1.44
1994-01-08	14.7	1.47
1994-01-09	14.066666666667	1.4066666666667
1994-01-10	14.233333333333	1.4233333333333
1994-01-11	14.45	1.445
1994-01-12	15.6	1.56
1994-01-13	14.325	1.4325
1994-01-14	14.66	1.466
1994-01-15	14.6	1.46
1994-01-16	14.15	1.415
1994-01-17	13.4	1.34
1994-01-18	13.95	1.395
1994-01-19	14.566666666667	1.4566666666667
1994-01-20	14.2	1.42
1994-01-21	14	1.4
1994-01-24	13.4	1.34
1994-01-29	14.1	1.41
1994-01-30	14.6	1.46
1994-01-31	14.45	1.445
1994-02-01	14.6	1.46
1994-02-02	14.65	1.465
1994-02-03	14.4	1.44
1994-02-04	13.6	1.36
1994-02-05	14.166666666667	1.4166666666667
1994-02-06	14.325	1.4325
1994-02-07	13.45	1.345
1994-02-08	14.9	1.49
1994-02-09	15.5	1.55
1994-02-10	14.5	1.45
1994-02-12	14.6	1.46
1994-02-14	14.64	1.464
1994-02-15	14.9	1.49
1994-02-16	15.15	1.515
1994-02-17	14.3	1.43
1994-02-18	13.75	1.375
1994-02-21	14.1	1.41
1994-02-27	15.6	1.56
1994-02-28	14.5	1.45
1994-03-01	14.9	1.49
1994-03-02	14.9	1.49
1994-03-03	14.444444444444	1.4444444444444
1994-03-04	14.385714285714	1.4385714285714
1994-03-05	14.36	1.436
1994-03-06	15.2	1.52
1994-03-07	14.6	1.46
1994-03-08	14.15	1.415
1994-03-09	14.56	1.456
1994-03-10	14.78	1.478
1994-03-11	14.9	1.49
1994-03-12	14.15	1.415
1994-03-13	14.4	1.44
1994-03-14	14.766666666667	1.4766666666667
1994-03-15	14.9	1.49
1994-03-16	14.433333333333	1.4433333333333
1994-03-17	15.133333333333	1.5133333333333
1994-03-19	14	1.4
1994-03-20	13.8	1.38
1994-03-21	14.6	1.46
1994-03-26	14.3	1.43
1994-03-28	14.9	1.49
1994-03-29	13.925	1.3925
1994-03-30	14.05	1.405
1994-03-31	15.166666666667	1.5166666666667
1994-04-01	15.05	1.505
1994-04-02	14.82	1.482
1994-04-03	14.533333333333	1.4533333333333
1994-04-04	14.825	1.4825
1994-04-06	13.8	1.38
1994-04-07	14.4	1.44
1994-04-08	14	1.4
1994-04-09	14.9	1.49
1994-04-10	15.2	1.52
1994-04-11	13.4	1.34
1994-04-12	14.4	1.44
1994-04-13	14.72	1.472
1994-04-14	15.2	1.52
1994-04-15	13.733333333333	1.3733333333333
1994-04-16	14.55	1.455
1994-04-17	13.8	1.38
1994-04-18	14.3	1.43
1994-04-26	12.5	1.25
1994-04-28	14.366666666667	1.4366666666667
1994-04-29	15.15	1.515
1994-04-30	14.975	1.4975
1994-05-01	14.5	1.45
1994-05-02	15.333333333333	1.5333333333333
1994-05-03	14.075	1.4075
1994-05-04	15.266666666667	1.5266666666667
1994-05-05	13.4	1.34
1994-05-06	14.4	1.44
1994-05-07	15.1	1.51
1994-05-08	14.35	1.435
1994-05-09	14.1	1.41
1994-05-10	13.75	1.375
1994-05-11	13.75	1.375
1994-05-14	14.25	1.425
1994-05-15	14.1	1.41
1994-05-16	14.6	1.46
1994-05-27	15.3	1.53
1994-05-28	15.1	1.51
1994-05-29	15.2	1.52
1994-06-01	14.9	1.49
1994-06-02	15	1.5
1994-06-04	15.2	1.52
1994-06-05	15.1	1.51
1994-06-06	15	1.5
1994-06-07	15	1.5
1994-06-08	15	1.5
1994-06-09	15	1.5
1994-06-10	15	1.5
1994-06-11	13.9	1.39
1994-06-13	14.3	1.43
1994-09-12	14.9	1.49
1994-09-15	14.9	1.49
1994-10-07	14.6	1.46
1994-10-11	14.1	1.41
1994-10-13	14	1.4
1994-10-15	14.6	1.46
1994-10-19	12	1.2
1994-10-25	12.5	1.25
1994-11-01	14.3	1.43
1994-11-03	14.4	1.44
1994-11-07	13.5	1.35
1994-11-08	13.8	1.38
1994-11-09	13.4	1.34
1994-11-12	14.3	1.43
1994-11-26	14.7	1.47
1994-11-28	14.9	1.49
1994-11-29	13.4	1.34
1994-11-30	14.5	1.45
1994-12-01	14.5	1.45
1994-12-02	14.3	1.43
1994-12-03	13.4	1.34
1994-12-04	13.4	1.34
1994-12-05	14.15	1.415
1994-12-06	14.9	1.49
1994-12-08	14.475	1.4475
1994-12-09	13.5	1.35
1994-12-10	13.4	1.34
1994-12-11	13.4	1.34
1994-12-12	14.1	1.41
1994-12-13	14.8	1.48
1994-12-14	14	1.4
1994-12-16	12	1.2
1994-12-23	14.6	1.46
1994-12-29	13.4	1.34
1994-12-30	13	1.3
1994-12-31	14.3	1.43
1995-01-01	14.15	1.415
1995-01-02	14.5	1.45
1995-01-03	14.9	1.49
1995-01-04	14.9	1.49
1995-01-06	13.4	1.34
1995-01-07	13.6	1.36
1995-01-08	14.9	1.49
1995-01-09	13.4	1.34
1995-01-10	13.4	1.34
1995-01-11	14	1.4
1995-01-13	13.5	1.35
1995-01-23	14.9	1.49
1995-01-24	14.4	1.44
1995-01-25	15.1	1.51
1995-01-26	13.95	1.395
1995-01-27	15.5	1.55
1995-01-28	13.5	1.35
1995-01-29	13.4	1.34
1995-01-30	14.1	1.41
1995-01-31	15.5	1.55
1995-02-02	14.2	1.42
1995-02-03	13.2	1.32
1995-02-04	15.1	1.51
1995-02-05	15.1	1.51
1995-02-06	12.5	1.25
1995-02-17	15.2	1.52
1995-02-18	14.933333333333	1.4933333333333
1995-02-19	15.6	1.56
1995-02-20	14.25	1.425
1995-02-21	14.95	1.495
1995-02-23	13.4	1.34
1995-02-24	15.7	1.57
1995-02-25	14.9	1.49
1995-02-26	15	1.5
1995-02-27	14.5	1.45
1995-03-01	14.675	1.4675
1995-03-02	13.3	1.33
1995-03-03	13.5	1.35
1995-03-04	13.3	1.33
1995-03-05	13.2	1.32
1995-03-06	14.15	1.415
1995-03-07	15.6	1.56
1995-03-08	14.933333333333	1.4933333333333
1995-03-09	14.9	1.49
1995-03-11	14.2	1.42
1995-03-18	14.9	1.49
1995-03-19	15.2	1.52
1995-03-20	13.4	1.34
1995-03-21	15.15	1.515
1995-03-22	14.075	1.4075
1995-03-26	15.5	1.55
1995-03-27	14.6	1.46
1995-03-28	14.35	1.435
1995-03-29	14.233333333333	1.4233333333333
1995-03-30	15.5	1.55
1995-03-31	14.36	1.436
1995-04-01	15.5	1.55
1995-04-02	14.9	1.49
1995-04-03	15.333333333333	1.5333333333333
1995-04-04	15.5	1.55
1995-04-05	15.5	1.55
1995-04-08	14.6	1.46
1995-04-13	13.4	1.34
1995-04-18	14.266666666667	1.4266666666667
1995-04-20	14.9	1.49
1995-04-21	15.6	1.56
1995-04-22	14.525	1.4525
1995-04-24	16	1.6
1995-04-25	15.9	1.59
1995-04-26	13.4	1.34
1995-04-28	15.9	1.59
1995-04-29	15.05	1.505
1995-04-30	15.9	1.59
1995-05-01	13.6	1.36
1995-05-02	14.75	1.475
1995-05-03	15.2	1.52
1995-05-04	14.6	1.46
1995-05-05	14.9	1.49
1995-05-11	12	1.2
1995-05-15	12.4	1.24
1995-05-20	15.9	1.59
1995-05-21	15.9	1.59
1995-05-23	14.6	1.46
1995-05-25	14.9	1.49
1995-05-30	15.7	1.57
1995-05-31	14.4	1.44
1995-06-01	14.5	1.45
1995-09-29	15.4	1.54
1995-10-01	14.3	1.43
1995-10-05	14.9	1.49
1995-10-06	13.4	1.34
1995-10-22	14.9	1.49
1995-10-23	13.4	1.34
1995-10-27	14.9	1.49
1995-10-31	13.4	1.34
1995-11-01	14	1.4
1995-11-03	14.6	1.46
1995-11-04	13.2	1.32
1995-11-06	12.5	1.25
1995-11-15	13	1.3
1995-11-16	14.8	1.48
1995-11-17	14.1	1.41
1995-11-18	13.95	1.395
1995-11-19	13.4	1.34
1995-11-20	13	1.3
1995-11-21	13.2	1.32
1995-11-22	13.4	1.34
1995-11-23	13.4	1.34
1995-11-27	14.4	1.44
1995-11-28	14.4	1.44
1995-11-29	13.4	1.34
1995-12-14	13	1.3
1995-12-15	13.65	1.365
1995-12-16	13.9	1.39
1995-12-17	13.2	1.32
1995-12-18	13.4	1.34
1995-12-19	13.95	1.395
1995-12-20	13.4	1.34
1995-12-22	13	1.3
1995-12-23	13.4	1.34
1995-12-24	13.6	1.36
1995-12-25	14.25	1.425
1995-12-26	13.933333333333	1.3933333333333
1995-12-27	13.65	1.365
1995-12-28	13.7	1.37
1995-12-29	14.1	1.41
1996-01-02	13.4	1.34
1996-01-03	12.5	1.25
1996-01-10	14.5	1.45
1996-01-12	14.6	1.46
1996-01-13	13.85	1.385
1996-01-14	13.4	1.34
1996-01-15	13.4	1.34
1996-01-16	14.05	1.405
1996-01-17	13.2	1.32
1996-01-18	13.5	1.35
1996-01-23	12.8	1.28
1996-01-27	14.3	1.43
1996-01-29	13.8	1.38
1996-01-30	14.3	1.43
1996-01-31	13	1.3
1996-02-09	13.4	1.34
1996-02-10	13.2	1.32
1996-02-12	14.7	1.47
1996-02-13	13.8	1.38
1996-02-14	13.9	1.39
1996-02-15	14.266666666667	1.4266666666667
1996-02-16	13.6	1.36
1996-02-17	14.8	1.48
1996-02-20	14.4	1.44
1996-02-21	14.433333333333	1.4433333333333
1996-02-24	13.95	1.395
1996-02-26	14.4	1.44
1996-02-27	14.3	1.43
1996-03-07	14.6	1.46
1996-03-08	14.35	1.435
1996-03-09	14.35	1.435
1996-03-10	13.966666666667	1.3966666666667
1996-03-11	14.266666666667	1.4266666666667
1996-03-12	14.3	1.43
1996-03-14	13.6	1.36
1996-03-15	13.466666666667	1.3466666666667
1996-03-16	14.6	1.46
1996-03-17	13.8	1.38
1996-03-18	13.7	1.37
1996-03-19	14	1.4
1996-03-20	14.5	1.45
1996-03-21	14.7	1.47
1996-03-22	14.2	1.42
1996-03-23	13	1.3
1996-03-24	14.25	1.425
1996-03-26	14.3	1.43
1996-04-03	14.2	1.42
1996-04-05	14.6	1.46
1996-04-06	14.3	1.43
1996-04-07	14.2	1.42
1996-04-08	14.9	1.49
1996-04-09	14.2	1.42
1996-04-10	14.233333333333	1.4233333333333
1996-04-11	13.4	1.34
1996-04-13	14.4	1.44
1996-04-14	14.55	1.455
1996-04-15	14.5	1.45
1996-04-16	14.4	1.44
1996-04-17	14.4	1.44
1996-04-18	14.25	1.425
1996-04-19	14.5	1.45
1996-04-20	14.533333333333	1.4533333333333
1996-04-21	14.48	1.448
1996-04-22	14.5	1.45
1996-04-23	14.4	1.44
1996-04-25	15	1.5
1996-04-27	14.2	1.42
1996-05-04	15.1	1.51
1996-05-05	15	1.5
1996-05-07	14.8	1.48
1996-05-08	14.5	1.45
1996-05-10	14.6	1.46
1996-05-12	14.5	1.45
1996-05-15	14.1	1.41
1996-05-16	14.2	1.42
1996-05-18	14.3	1.43
1996-05-20	14.5	1.45
1996-05-21	14.4	1.44
1996-05-22	14.3	1.43
1996-05-23	14.3	1.43
1996-05-24	14.3	1.43
1996-06-04	14.5	1.45
1996-06-05	14.8	1.48
1996-06-06	12.5	1.25
1996-06-08	13.4	1.34
1996-06-09	14.6	1.46
1996-06-10	13	1.3
1996-10-08	13	1.3
1996-10-09	13	1.3
1996-10-10	13.4	1.34
1996-10-11	13.4	1.34
1996-10-13	13.1	1.31
1996-10-15	13.4	1.34
1996-10-22	13.4	1.34
1996-10-24	13	1.3
1996-11-07	13.833333333333	1.3833333333333
1996-11-08	13.9	1.39
1996-11-09	14.7	1.47
1996-11-13	14.7	1.47
1996-11-14	15	1.5
1996-11-19	13	1.3
1996-11-20	14.9	1.49
1996-12-01	14.6	1.46
1996-12-04	14.8	1.48
1996-12-06	13.4	1.34
1996-12-08	13.4	1.34
1996-12-09	13.4	1.34
1996-12-10	13.4	1.34
1996-12-11	13.2	1.32
1996-12-13	14.7	1.47
1996-12-15	14.9	1.49
1996-12-20	13.4	1.34
1996-12-21	14.6	1.46
1996-12-22	14.6	1.46
1996-12-28	14.2	1.42
1996-12-31	14.6	1.46
1997-01-02	14.2	1.42
1997-01-05	15.22	1.522
1997-01-06	13.4	1.34
1997-01-07	13.4	1.34
1997-01-08	15.1	1.51
1997-01-09	13.4	1.34
1997-01-11	14.15	1.415
1997-01-12	14	1.4
1997-01-13	14.8	1.48
1997-01-14	14.9	1.49
1997-01-15	14	1.4
1997-01-17	14.2	1.42
1997-01-18	13.4	1.34
1997-01-21	13.4	1.34
1997-01-25	14.2	1.42
1997-01-26	14.6	1.46
1997-01-27	14.77	1.477
1997-01-28	14.6	1.46
1997-02-01	14.15	1.415
1997-02-02	15.4	1.54
1997-02-03	13.4	1.34
1997-02-04	13.4	1.34
1997-02-05	13.4	1.34
1997-02-07	14.9	1.49
1997-02-08	14.3	1.43
1997-02-09	14.05	1.405
1997-02-10	14	1.4
1997-02-11	13.4	1.34
1997-02-12	14.05	1.405
1997-02-13	14.9	1.49
1997-02-14	13.5	1.35
1997-02-15	13.4	1.34
1997-02-16	13.4	1.34
1997-02-17	13.4	1.34
1997-02-18	14.2	1.42
1997-02-23	13.4	1.34
1997-02-26	15.4	1.54
1997-02-28	15.4	1.54
1997-03-02	14.9	1.49
1997-03-04	13.4	1.34
1997-03-05	15.25	1.525
1997-03-06	15	1.5
1997-03-07	14	1.4
1997-03-08	14.933333333333	1.4933333333333
1997-03-09	14.75	1.475
1997-03-10	14.466666666667	1.4466666666667
1997-03-11	14.8	1.48
1997-03-12	14.3	1.43
1997-03-13	13.4	1.34
1997-03-23	14.2	1.42
1997-03-24	14.6	1.46
1997-03-26	14.566666666667	1.4566666666667
1997-03-27	14.9	1.49
1997-03-28	15.3	1.53
1997-03-29	14.55	1.455
1997-03-30	14.7	1.47
1997-03-31	14.733333333333	1.4733333333333
1997-04-02	14.9	1.49
1997-04-04	13.85	1.385
1997-04-06	14.3	1.43
1997-04-07	14.4	1.44
1997-04-09	15.05	1.505
1997-04-10	14.6	1.46
1997-04-11	15	1.5
1997-04-12	14.6	1.46
1997-04-15	14.2	1.42
1997-04-20	14.2	1.42
1997-04-23	14.6	1.46
1997-04-25	15	1.5
1997-04-28	13.1	1.31
1997-04-29	14.5	1.45
1997-04-30	14	1.4
1997-05-01	14	1.4
1997-05-02	14	1.4
1997-05-03	13.4	1.34
1997-05-06	14.6	1.46
1997-05-13	14.8	1.48
1997-06-01	14.9	1.49
1997-06-10	14	1.4
1997-06-15	15.1	1.51
1997-09-30	14.9	1.49
1997-10-04	15	1.5
1997-10-26	14.8	1.48
1997-10-27	15.1	1.51
1997-11-07	15.2	1.52
1997-11-10	15	1.5
1997-11-11	14.6	1.46
1997-11-21	15.4	1.54
1997-11-29	15	1.5
1997-12-02	15.133333333333	1.5133333333333
1997-12-28	15.5	1.55
1997-12-31	15.5	1.55
1998-01-02	15	1.5
1998-01-05	15.7	1.57
1998-01-19	16.1	1.61
1998-01-24	15.8	1.58
1998-01-25	15.8	1.58
1998-01-31	15.3	1.53
1998-02-02	14.9	1.49
1998-02-03	14.9	1.49
1998-02-13	14.2	1.42
1998-02-15	14.9	1.49
1998-02-17	14.9	1.49
1998-02-21	16.3	1.63
1998-02-22	16.2	1.62
1998-02-24	14.9	1.49
1998-02-28	14.2	1.42
1998-03-01	15.9	1.59
1998-03-05	14	1.4
1998-03-08	15.8	1.58
1998-03-11	14.2	1.42
1998-03-15	14.2	1.42
1998-03-19	14.9	1.49
1998-03-21	14.9	1.49
1998-03-22	14.9	1.49
1998-03-24	14.2	1.42
1998-03-26	16	1.6
1998-03-28	14.6	1.46
1998-03-30	14.6	1.46
1998-04-11	14.6	1.46
1998-04-12	14.6	1.46
1998-04-15	14.9	1.49
1998-04-17	14.666666666667	1.4666666666667
1998-04-18	13.6	1.36
1998-04-20	14.9	1.49
1998-04-25	14.9	1.49
1998-04-26	15.5	1.55
1998-04-28	14	1.4
1998-10-02	14.6	1.46
1998-11-14	14.8	1.48
1998-11-15	15	1.5
1998-11-28	14.9	1.49
1998-12-18	15.8	1.58
1998-12-29	15.5	1.55
1999-01-07	14.9	1.49
1999-01-09	14.9	1.49
1999-01-10	14.9	1.49
1999-01-16	14.2	1.42
1999-01-26	15.5	1.55
1999-02-08	15.366666666667	1.5366666666667
1999-02-09	15.2	1.52
1999-02-10	14.75	1.475
1999-02-13	14.9	1.49
1999-02-16	15.8	1.58
1999-02-20	14.2	1.42
1999-02-21	15.5	1.55
1999-02-22	14.75	1.475
1999-03-03	15.25	1.525
1999-03-10	14.8	1.48
1999-03-11	15.6	1.56
1999-03-12	14.2	1.42
1999-03-13	16.2	1.62
1999-03-14	14.3	1.43
1999-03-15	15.2	1.52
1999-03-16	15.8	1.58
1999-03-17	14.75	1.475
1999-03-18	15.45	1.545
1999-03-21	14.2	1.42
1999-03-23	14.2	1.42
1999-03-26	13.6	1.36
1999-03-27	14.2	1.42
1999-03-29	13.6	1.36
1999-04-07	14.9	1.49
1999-04-09	14.966666666667	1.4966666666667
1999-04-10	14.6	1.46
1999-04-12	14.1	1.41
1999-04-13	15.55	1.555
1999-04-14	15.8	1.58
1999-04-15	14.2	1.42
1999-04-16	14.2	1.42
1999-04-17	14.6	1.46
1999-04-27	14.6	1.46
1999-04-28	13.6	1.36
1999-04-29	14.9	1.49
1999-04-30	14.6	1.46
1999-05-02	14.1	1.41
1999-05-06	14.1	1.41
1999-05-10	14.25	1.425
1999-05-11	14.75	1.475
1999-05-13	16	1.6
1999-05-15	14.9	1.49
1999-11-11	15.4	1.54
1999-11-19	14.9	1.49
1999-12-01	15.7	1.57
1999-12-04	14.9	1.49
1999-12-07	16.4	1.64
1999-12-13	14.9	1.49
1999-12-18	15.9	1.59
1999-12-19	14.9	1.49
1999-12-24	16	1.6
1999-12-31	16.1	1.61
2000-01-03	16.3	1.63
2000-01-04	15.45	1.545
2000-01-05	15.8	1.58
2000-01-07	14.2	1.42
2000-01-08	15.8	1.58
2000-01-09	15.8	1.58
2000-01-15	14.9	1.49
2000-01-23	15.3	1.53
2000-01-30	16.2	1.62
2000-02-03	16	1.6
2000-02-04	16	1.6
2000-02-06	15.7	1.57
2000-02-08	15.85	1.585
2000-02-10	15.4	1.54
2000-02-11	15.8	1.58
2000-02-13	15.633333333333	1.5633333333333
2000-02-19	14.6	1.46
2000-02-21	15.35	1.535
2000-02-25	16	1.6
2000-02-27	15	1.5
2000-02-28	15.8	1.58
2000-02-29	15.9	1.59
2000-03-01	16	1.6
2000-03-03	15.85	1.585
2000-03-04	15.6	1.56
2000-03-05	15.5	1.55
2000-03-06	15.2	1.52
2000-03-07	15.1	1.51
2000-03-12	14.9	1.49
2000-03-14	14.75	1.475
2000-03-18	14.6	1.46
2000-03-20	14.6	1.46
2000-03-21	15.3	1.53
2000-03-24	15.85	1.585
2000-03-25	15.65	1.565
2000-03-28	14.75	1.475
2000-03-29	14.2	1.42
2000-03-30	14.2	1.42
2000-03-31	15	1.5
2000-04-05	15.6	1.56
2000-04-06	14.466666666667	1.4466666666667
2000-04-07	15.7	1.57
2000-04-09	14.9	1.49
2000-04-13	14.5	1.45
2000-04-17	14.9	1.49
2000-04-21	15.2	1.52
2000-04-22	14.9	1.49
2000-04-23	15.5	1.55
2000-04-26	15.6	1.56
2000-04-29	15.5	1.55
2000-04-30	14.9	1.49
2000-05-01	12.8	1.28
2000-05-03	13.4	1.34
2000-05-11	13.2	1.32
2000-05-12	13.4	1.34
2000-05-16	14.2	1.42
2000-05-19	13.8	1.38
2000-10-07	15	1.5
2000-11-01	14.8	1.48
2000-11-05	14.2	1.42
2000-11-20	14.7	1.47
2000-11-23	14.9	1.49
2000-11-26	14.9	1.49
2000-11-29	13.4	1.34
2000-11-30	14.6	1.46
2000-12-02	14.5	1.45
2000-12-03	14.7	1.47
2000-12-16	14.7	1.47
2000-12-22	14.3	1.43
2000-12-23	14.7	1.47
2000-12-28	14.2	1.42
2001-01-02	14.8	1.48
2001-01-06	14.2	1.42
2001-01-15	14.2	1.42
2001-01-16	14.2	1.42
2001-01-18	15.4	1.54
2001-01-19	15.1	1.51
2001-01-20	14.75	1.475
2001-01-24	14.8	1.48
2001-01-25	14.7	1.47
2001-01-27	14.2	1.42
2001-01-28	15.2	1.52
2001-01-29	15	1.5
2001-01-30	14.8	1.48
2001-02-11	14.3	1.43
2001-02-12	14.75	1.475
2001-02-13	15.2	1.52
2001-02-14	15.1	1.51
2001-02-16	14.3	1.43
2001-02-17	14.3	1.43
2001-02-18	15	1.5
2001-02-19	15.2	1.52
2001-02-20	14.6	1.46
2001-02-21	14.2	1.42
2001-02-22	15.2	1.52
2001-02-23	15.1	1.51
2001-02-24	14.95	1.495
2001-02-25	15.2	1.52
2001-02-28	14.6	1.46
2001-03-01	13.65	1.365
2001-03-03	13.6	1.36
2001-03-11	15	1.5
2001-03-18	14.2	1.42
2001-03-30	15.3	1.53
2001-03-31	15.1	1.51
2001-04-02	14.9	1.49
2001-04-04	14.6	1.46
2001-04-06	14.8	1.48
2001-04-09	14.7	1.47
2001-04-13	14.42	1.442
2001-04-14	15.1	1.51
2001-04-16	15.2	1.52
2001-04-18	15.1	1.51
2001-04-20	14.6	1.46
2001-04-23	14.95	1.495
2001-04-24	15.05	1.505
2001-04-25	14.666666666667	1.4666666666667
2001-04-26	14	1.4
2001-04-27	14.5	1.45
2001-04-28	14.9	1.49
2001-04-29	15.1	1.51
2001-05-01	14.9	1.49
2001-05-04	14.9	1.49
2001-05-05	14.95	1.495
